,LF_avg_00,LF_avg_01,LF_avg_02,LF_avg_04,LF_avg_05,LF_avg_06,LF_avg_07,LF_avg_08,LF_avg_09,LF_avg_10,LF_avg_11,LF_avg_12,LF_avg_13,LF_avg_14,LF_avg_15,LF_avg_16,LF_avg_17,LF_avg_20,LF_avg_23,LF_avg_24,LF_avg_25,LF_avg_26,LF_avg_28,LF_avg_30,LF_avg_31,LF_avg_32,LF_avg_33,LF_avg_34,Avg,Std,time,Std_smooth,Avg_smooth
187,0.12468132039669205,0.4155840662996186,0.0856065545437866,0.3616276984610368,0.2199341759929898,0.17797839397069126,0.41431243915254895,0.6914791239837007,0.026504967137072743,0.07436447018223624,0.275736312794172,0.1954456765165509,0.04628682262637096,0.03848942207619239,0.1339091998501491,0.09537621611855601,0.2247839293177015,0.04614437065283021,0.11340844285900296,0.5962467035969493,0.29886468831119345,0.30333465765443546,0.4839090293679758,0.037087313210584984,0.5232398034049666,0.49635782099950937,0.15653842682095695,0.15650081685217598,0.24334760225538027,0.18819462265808087,995,0.1946576201756302,0.22589415444068278
188,0.10691865975484609,0.4071811611557026,0.07184566777468405,0.16453518370242518,0.11955978642746734,0.34150359324294344,0.3854803841934073,0.695622969422257,0.048880634172747954,0.08739292798840707,0.3089493524982667,0.13586250872022723,0.05127922762557755,0.05061815388349587,0.14605699647799944,0.10768668885606617,0.1901401265058985,0.04665815340406964,0.15211587327691553,0.4445660664418024,0.25203325311349906,0.1705198462518858,0.49332968402149546,0.03484756244685518,0.4651024112630715,0.5035719214444884,0.13843066770945264,0.13799640842591382,0.22352449536435248,0.1764211690118743,1000,0.19186475790343785,0.22595648415139716
189,0.0970966140613049,0.36961700138866665,0.08551455873682708,0.09369054565620354,0.09315990743402294,0.17980093000889474,0.38837537192081223,0.6977060401065825,0.03232254381535374,0.07555595271354036,0.492941412157985,0.13379640224047723,0.04604318843763754,0.04101442033369179,0.1374753235350112,0.09435897629454791,0.21051013980976155,0.033245322656999955,0.5466276578241807,0.4070626935429003,0.28414813024715807,0.1691254679807329,0.5126385082859267,0.0624032097274908,0.38717221303470806,0.4763700179461672,0.15344938427065608,0.13589068151511102,0.22989687913154833,0.18904751744447607,1005,0.19060424352624744,0.22643545408087876
190,0.09188874268995424,0.3743017256282338,0.07830189828215461,0.07939825553234037,0.10180811615388421,0.11884357475646966,0.3793430194219653,0.7283386257721962,0.0403509724503031,0.09476962145580169,0.4146625391368803,0.1265713532868415,0.04344805460589206,0.02007597658470662,0.13375393665193036,0.08963635332357037,0.260093353866822,0.008986367820723633,0.5225784090321138,0.34177945405349397,0.4039036198069149,0.14363716661088644,0.6210936817079216,0.032529358698729534,0.3489026841748938,0.5073712784215952,0.16138527215566986,0.12482334280872993,0.22830631267470064,0.19964534027906586,1010,0.19109010071384408,0.2270342118313636
191,0.09537913824799833,0.4265659226661158,0.08375548701502203,0.08918403346993282,0.14050799125340127,0.12316388610132047,0.42028022272859905,0.7701842015825495,0.18749586131716184,0.11101611652796327,0.36952000116321115,0.12017340160128141,0.12261093552808917,0.01863817309877837,0.10961823398554328,0.09283416150576071,0.18759446200904759,0.01515084613971638,0.6881909831028498,0.28863933366504535,0.47093920892354735,0.18488104468134905,0.5369508395648145,0.026274690601076525,0.30493607128853206,0.5054172468087789,0.31378377459107226,0.09627018118910606,0.2464270160842023,0.2053338490046127,1015,0.19297796386659813,0.23019526584243266
192,0.1013650880403062,0.41511089136447876,0.3223613672880886,0.09092569836750158,0.1575475664960839,0.1013942932383409,0.46028476326247664,0.807625508335112,0.04981511735304446,0.12802159534126656,0.3568114172690354,0.11468329999841245,0.06008417936028582,0.013105043760059611,0.09118934702138291,0.13489784824945192,0.03956753457915124,0.01254780869861954,0.6572463846099791,0.3200158989150355,0.4754063543841907,0.12612121689817335,0.5046628893321666,0.04406556390575199,0.3789938823751269,0.5781091225786193,0.17375117246191754,0.1181981206661456,0.24406817764822167,0.21708072382138285,1020,0.19048803117174992,0.23069561984955622
193,0.10906011585527169,0.458396690356288,0.25263936428638933,0.10985728541353613,0.1012557288437136,0.07983934499172018,0.5160983661307352,0.7316778671573785,0.031462327750750564,0.10534493548939926,0.36614612806592867,0.1278785627774878,0.045659389368404614,0.049168684835181956,0.057789979006699896,0.09560996323612385,0.07596037243738755,0.039255169664904055,0.6883163258789136,0.3029269915490002,0.49506919870091864,0.12900443997901312,0.5247216766089512,0.025476840837558735,0.4159414612870329,0.5764746253474387,0.17601844457810717,0.11211889108663037,0.24282747041145947,0.21977864506829553,1025,0.1948832563216783,0.23399824063349586
194,0.12451141495007902,0.49010369587763697,0.24533039613071606,0.09848891638172748,0.11956973494718559,0.0502514469022574,0.3021114563038516,0.7083905968477351,0.030672752929583123,0.11101074802202562,0.46428881418231427,0.1259997000605855,0.10119171023652976,0.05597039841482187,0.06656404012316885,0.10871836837515589,0.05913412717966194,0.04692998836302197,0.6571625874161748,0.2785036337667986,0.4656797356897641,0.11796161177427708,0.5099467603557615,0.03126909331999043,0.42182603918367095,0.595998426210362,0.17570045183503588,0.11954197246809667,0.23867245065171397,0.2108235201844566,1030,0.2001476370619001,0.2382580536461313
195,0.11636706405061895,0.461513124715733,0.2895706417430193,0.11157084925728046,0.1379446760812671,0.04811010104710885,0.33367501108054426,0.6538372193985883,0.07199225324839092,0.1510588052738139,0.3865761348379355,0.10703389076482689,0.045846074751945826,0.04322826141471466,0.0942040063121533,0.10543519144084816,0.08245898816253407,0.08065387262759428,0.6785931102362981,0.2993633585015025,0.413512365757308,0.11563854375217925,0.5290552321711436,0.06498179501287586,0.4544381639696953,0.5807005618898856,0.25210190185830467,0.19179324651867463,0.24647337306702802,0.19915292494102643,1035,0.19743036050747637,0.23763032505260634
196,0.1291459037421282,0.4750530643301602,0.844842667580243,0.2049181797948294,0.11615092791321555,0.06223955515268035,0.2665469845697058,0.6026902779237063,0.11120778326770152,0.20582715880144783,0.326373676717447,0.11953760021787392,0.14007379738202808,0.04473148639067638,0.0825493317997601,0.10953545335495177,0.05852388920171163,0.11392565738934811,0.7506000929576047,0.39246768761680484,0.45536269926232464,0.13084230096242266,0.40568238475659313,0.05525467716375129,0.47443114247200796,0.5697726995875366,0.13863462281949857,0.1754941383386704,0.2700862800523868,0.22351632724376605,1040,0.2028994639657037,0.24136300573409936
197,0.12902469325518182,0.5196279871585865,0.22341286781333417,0.05111973611028326,0.126338463386127,0.07592008848442268,0.24811559787528104,0.5790637724022395,0.05982471868883402,0.25369825674113683,0.1921465498021217,0.2525655767952076,0.055836580263658134,0.05278206729917166,0.09343294629427329,0.1600691429519205,0.08991392021917437,0.11426355374300667,0.7904486573832883,0.7641090796730755,0.4218900847617296,0.20795194940889206,0.31584016306942575,0.0701261720877163,0.5447630066079346,0.7363306243136701,0.12822809798082108,0.1993977119192402,0.26629435951749125,0.23029869506417217,1045,0.20710987120631286,0.24365768146031047
198,0.12435226464430661,0.506950690137148,0.22443001989361397,0.09669176974501995,0.08672300363534048,0.0777870373263454,0.3509181106369552,0.6808626338319866,0.08573249024164654,0.4497746523992045,0.16599085056650378,0.36180055904068564,0.0511770515757955,0.10095696667591211,0.10264152655755747,0.16542548489658152,0.11403978261328228,0.11911085281995086,0.8738583408966782,0.24226188037004334,0.4063254002019277,0.18452282825939004,0.3208049801435647,0.06396583561283074,0.4967069526879636,0.2630816191975591,0.10449339595280231,0.16830318983247253,0.24963179179975245,0.20342218363171974,1050,0.20980997266829743,0.2462684111038505
199,0.12515784084345077,0.41880428323675306,0.28669870812919435,0.036663423965330975,0.3383649040799624,0.08522150355547964,0.4505202240609276,0.5279295587651884,0.06534611397857315,0.42500710149056076,0.1554821443935466,0.41048321280589734,0.04973521295558902,0.05538100702009615,0.07903864040341714,0.17762100971618497,0.068697660721106,0.12539002216543604,1.0,0.21499887872290363,0.3574738532336278,0.18526959800471499,0.39989287765901127,0.12260477950666417,0.5221368178858775,0.3284510027425372,0.11082728531820149,0.18205324173457546,0.26090181811052887,0.2127986076223321,1055,0.212185081686083,0.24936890500174855
200,0.09645731614754371,0.4574530669054504,0.1999476806639278,0.08236279588779916,0.10431550125577166,0.11974137244542353,0.596173936890079,0.665794853157411,0.10324855780140064,0.40892492376720174,0.09988298343338897,0.4329742869181158,0.055724595123085925,0.04816964678556984,0.07317251684107462,0.2221272526241219,0.04798919764828766,0.14828444615683964,0.9299102519959885,0.23698243593174378,0.3723576368021462,0.08858925970211133,0.49872751974684537,0.0674469554822548,0.6396613839921083,0.436887051236849,0.144115074430166,0.17624733428095785,0.2697739226447737,0.2344218249472328,1060,0.21566273015289966,0.25351566599875586
201,0.10834844313653279,0.4798700043476814,0.18984649121179564,0.07128525798687464,0.3155729944391574,0.1076324786211906,0.5676076469416356,0.4243780168098403,0.06948106705098991,0.4279775186226291,0.08508552468374203,0.380466279602325,0.045878997357707764,0.057785083616356016,0.07030389810694107,0.20949122461004754,0.041580387560746654,0.15031122162358054,0.9527148960581112,0.26153969909698366,0.36514542224079866,0.25751084997663504,0.5394300800119166,0.06679255299751748,0.719034689077491,0.4068850600597421,0.1433657313905369,0.1770115387853845,0.2747261805723175,0.22831847799306523,1065,0.21796119305174497,0.25634558244756733
202,0.08089371469506801,0.4618485744015685,0.20538836272447897,0.05480770348028989,0.12141758793173173,0.11250033721194379,0.5636235184659208,0.37019351264535094,0.08971729423928958,0.4442503673184673,0.11028630571981053,0.41962590526092003,0.09098066963505456,0.09181772946542237,0.11734908435837708,0.24563028933365944,0.04811548204508404,0.14878880706820258,0.6203546471269242,0.3196829916398926,0.20648355099957708,0.2978008026772222,0.5356263540941548,0.08468433932866724,0.7684670936915015,0.4326731506793447,0.12675006995115157,0.17902727300537907,0.26245662568551625,0.19866440543191236,1070,0.21611956121279788,0.25818442725129687
203,0.086920914010073,0.3597892457587459,0.20325280306939322,0.0936746703659736,0.11024772954067284,0.10109119042866767,0.4603235177765871,0.34713262183867505,0.08159922064029185,0.4303357703510648,0.06185037917820378,0.5833029629596795,0.08319681650259389,0.06078669800030094,0.14770546333304763,0.225514830329916,0.12322801190922997,0.1798794352499217,0.685023608712698,0.5104851793555395,0.2072478796529135,0.195599492961773,0.6224368270658844,0.10500581677114869,0.6973079075289207,0.46904132151170386,0.11331013073243301,0.15645975146756394,0.2679196498929864,0.20654281241651493,1075,0.21479597794761984,0.2606936451994495
204,0.09252076342349988,0.33927927910731,0.18266620851504278,0.07365973764984622,0.1250717613536724,0.13436973370650734,0.4836620449189653,0.3254509544517269,0.08123039577255303,0.41163071197816503,0.08331052631072244,0.5867716472237489,0.20722573367697153,0.05617777070752419,0.19645367965643215,0.29620014181634957,0.18797455450564093,0.18345244240716987,0.6697357042812351,0.38321309042521623,0.18668561045314225,0.08349013864787416,0.7739487076226635,0.14265917010578708,0.7108229642251914,0.43859413310110523,0.1063679847067885,0.1729103127090097,0.27555485369499505,0.20852801352345232,1080,0.2145664272815194,0.2643818855037776
205,0.0729377591702759,0.37040288587347003,0.11796178879357792,0.25123744271697496,0.12241100614311093,0.17707668179042546,0.6036866878986308,0.2971588714256114,0.07750025128281948,0.42505053511038743,0.07400138339170668,0.5573570956345986,0.229631676616431,0.038434591822975595,0.3760989444910921,0.22850233360518157,0.17694081159186864,0.19139264394243782,0.6456412830231208,0.3419034228572118,0.23835276383879164,0.060418882477333506,0.7785461020413523,0.10062183672203891,0.7143739946431367,0.4084357080370334,0.11242718865762372,0.14390433782897177,0.2833003182652925,0.21177901506408717,1085,0.21582903629382547,0.26806458002360406
206,0.06978503848150984,0.37512382178167214,0.07343468830879117,0.18752606857467824,0.11899243043432305,0.2831031646893575,0.6147823507212398,0.2892266551208965,0.09868185282891258,0.396028215528321,0.043913381338764344,0.5582198944455901,0.26282788562829673,0.0400375258978247,0.2112598295762094,0.2524002729189574,0.17375749870206644,0.21217564415241327,0.6826921290565541,0.32655052580616184,0.21397304896246505,0.025274119902675373,0.7558030912891323,0.1026364456279039,0.7349428664895092,0.4048953060564877,0.11526916723918304,0.08962940793497605,0.2754622259819598,0.21756923562129396,1090,0.21523432713157828,0.2686021746165614
207,0.09060187286596572,0.6705383245062776,0.06877933645730276,0.07608202614544314,0.1316977408734654,0.2267119182181034,0.7649653404509159,0.3280432373820288,0.06688788946300074,0.3397818227306357,0.12347360696042738,0.5540726674347771,0.27202594046264217,0.05356859931654975,0.21965432876374494,0.27040948922281377,0.21728801186736252,0.2029380599920622,0.5741087336995314,0.47198327510843696,0.29002086368259433,0.1038907951196709,0.7720387389840309,0.08837080921460684,0.8236260190863716,0.463197078451146,0.12512999323246227,0.052941084896749445,0.3015295573067543,0.24155487457264635,1095,0.21635994508242568,0.2721256943954876
208,0.07524372599764866,0.7626299656470298,0.08460064762552733,0.08548920341101965,0.13701676426167395,0.264733220403133,0.7104845657174715,0.39883422990862366,0.4206130472059008,0.33721128103001674,0.06666093674206208,0.5406646279693883,0.2061788425390044,0.047482663124177815,0.18134486772266042,0.3179434097496468,0.19264172218874998,0.19946341280568453,0.5408580675650853,0.4818707651047504,0.25602722255161464,0.07252988539018801,0.763709365566961,0.055947851341225596,0.6913738973965391,0.45005050857710893,0.15186470604359345,0.06328227721119928,0.30559827431420306,0.23349767612902156,1100,0.21936749433215588,0.27772234264693274
209,0.1340456908513499,0.7465282482951362,0.1281726167302946,0.3255146231738059,0.1301489518868119,0.2380254603728303,0.6789414696810497,0.3727748854265931,0.055083735831778335,0.20552671913212928,0.07879170924918351,0.38148771723409897,0.2078863423914987,0.05053647006954212,0.17077989591976467,0.19390222047165387,0.3154578099283191,0.1983004747114793,0.38752766085340107,0.4236375466797238,0.28222419811992544,0.02722305321680567,0.7222072625931926,0.06826127761847732,0.6905369235924796,0.44091277916589355,0.3875657914995963,0.09173161162947006,0.2904904695116531,0.21282422956727626,1105,0.21937005652665026,0.2806812077870452
210,0.16987018596281048,0.7187013523280245,0.13500004905385224,0.09124991504575856,0.1636215339463543,0.25838974121452535,0.6020361375393422,0.38054557890675944,0.04000251419898089,0.12649460631663964,0.0847661543136652,0.32343471447856526,0.20862030146864663,0.048548124914398465,0.17411553421561615,0.19082515211733828,0.2247090269185383,0.1745264340917845,0.38588463682538193,0.46170635751247724,0.25325573314972055,0.029073952466248824,0.6595813393254271,0.06815592091880046,0.678556377420264,0.5069332607753638,0.39615308137909466,0.10536975394561669,0.2735759810982142,0.2065849405883893,1110,0.21658636809076595,0.2810614136323892
211,0.20175885112483394,0.6215238864315797,0.21991689844292675,0.07585999059927685,0.11282549045810329,0.28151660177552296,0.5198090239762316,0.3862463944640972,0.062416601173847876,0.1093294531152755,0.04106251369926354,0.291035857644174,0.21927969838853467,0.05964177159712865,0.18498537186339484,0.41865560277362346,0.27863874842111624,0.2984170441052557,0.4116096344562489,0.43901581113785554,0.2246848151822487,0.029114596222097975,0.5428115726441968,0.19611518516308607,0.6523953913795058,0.2542760033331494,0.38075395037274734,0.12257731089607951,0.2727240739586215,0.1760492789109721,1115,0.21135944818255664,0.28086120297101963
212,0.2361864111527893,0.6363021212615587,0.3556542306172656,0.40975960771205866,0.2577184461429775,0.3471118450170767,0.4193584100631362,0.4001593138434056,0.05431717701387008,0.1649506779513701,0.062493533243090794,0.28920901558614764,0.22881291823973357,0.07932910145248862,0.1661743680037506,0.13534666911585916,0.5026882782903508,0.18298361648219716,0.8079787044505806,0.3886720935200939,0.1426393751671959,0.11961351795664474,0.5474255591954598,0.08830685566365344,0.6255183518693987,0.24070224287832012,0.36878146858202215,0.1357542975673527,0.2997838645728517,0.19433733613812998,1120,0.2109267412531784,0.28459392685975315
213,0.3438169915617439,0.6958200388898884,0.3938078409540115,0.07668699400719212,1.0,0.29708998223553823,0.4008713429721855,0.4517058909950596,0.13533101157351105,0.14516838885053263,0.15040037922456376,0.3456249882610627,0.22903524820198132,0.06312688253649248,0.19559584316880835,0.10518931204731198,0.35578400837556895,0.1936719694747575,0.3651184664653524,0.38969132872815937,0.24838504263935243,0.0012723478998878785,0.5820942240922854,0.08811102986635169,0.6608522129958468,0.21589105317979546,0.36867155960825565,0.13568330904897216,0.30837491742337386,0.22245484402533197,1125,0.21251794441406008,0.2886394536127919
214,0.3260347768769936,0.7255578844319878,0.40017970709197703,0.08123140864354006,0.2694060489274668,0.2989767304181493,0.42547660061551373,0.45273986590791543,0.12837662743058834,0.2146002056612218,0.19918139050029923,0.22258571861246582,0.1707779133934871,0.053823903945041184,0.17969647720371443,0.09203164056006863,0.3577401954558357,0.19797167959012144,0.3865889368282812,0.32727486951964346,0.2483281248638276,0.0037322158788598092,0.3850883966507664,0.0971287836561183,0.6479027456362426,0.5175528134714453,0.3753838142733476,0.15445170505319655,0.2835650421820756,0.17385710500802384,1130,0.20905085356251724,0.28944047246149995
215,0.3248876373874857,0.6759806789366924,0.3989067048634566,0.221085139442034,0.08503005111105424,0.3451108304662309,0.4505710084622416,0.4306217312733148,0.5052212376364612,0.20469980291098483,0.334378379362814,0.2574425778805507,0.09756306342974178,0.0769512914081956,0.1280756615869721,0.06702402868310557,0.30411137746577505,0.1657847821079546,0.3582587407016064,0.4384163589244756,0.18854879848109837,0.015075142741883669,0.1637407251252021,0.11067059962628019,0.5299574856342693,0.39714434318591096,0.3979432989214189,0.1690854048509307,0.28008167437886217,0.16569378632144938,1135,0.20444233068825346,0.28911860807285694
216,0.32987632654541327,0.6925167586676617,0.4104660556917164,0.03246883901847748,0.078560186056361,0.2872549180669374,0.32451067970821595,0.5320338144852008,0.1646226498045307,0.1872612084689457,0.43113600597598467,0.4371973123266719,0.02849019290447551,0.0820135575682707,0.14285850365328995,0.06253339524287584,0.22742562037315955,0.1741105432145419,0.2973129827123821,0.4140963371054966,0.17111128661329214,0.3516188470214339,0.23529062390854016,0.09206811184938653,0.3742801263725137,0.43855593289767686,0.394195505401242,0.1662604944054034,0.27000452914500345,0.16542589193116128,1140,0.1992279963192402,0.2885728383891613
217,0.36877427266774876,0.6143801539455848,0.4015031696006105,0.02587984251942735,0.08315337517488389,0.22358440148380193,0.24050566872097875,0.6974464135108097,0.16425359046325622,0.18989699957099734,0.5620639206747899,0.4639076523034489,0.03668787240676696,0.10048431297387492,0.13813489154981903,0.1449682362606195,0.21368625387408485,0.17547097787485214,0.29988469815770336,0.43727848190854857,0.1422442505351794,0.044609516538850195,0.211182814057433,0.08937726127193592,0.3985420850735556,0.15581866937550112,0.3963423073257485,0.18272160617962424,0.2572422748571584,0.18005674452985002,1145,0.19307818331496057,0.2841441101442017
218,0.31946451235409973,0.2411770868114638,0.4704605279093008,0.07536325028300395,0.08561024902968585,0.2126206656673609,0.3405398606987457,0.4467311631141555,0.15701188952086176,0.25958532392037686,0.6145704910668247,0.5074789498093639,0.03503569809569144,0.14713374339532545,0.168586368025965,0.06351906508601315,0.2115199547937748,0.1421367255566932,0.3347896809324224,0.49468046851672837,0.11143578640232385,0.04909453220570251,0.157586042723726,0.09718153130925218,0.42078633516668107,0.11992405903067885,0.3830920974674277,0.21488525566380148,0.24578576123419468,0.16120298594042945,1150,0.18584871429610136,0.2781628588362009
219,0.3438955680859108,0.21174729440864176,0.5712542716985167,0.06934552971836619,0.05341832420098088,0.1697764327886589,0.1815383500742029,0.39051176025373974,0.19543939486541714,0.23947811067598898,0.5747148044080432,0.849162505734639,0.030619775198766297,0.10774854338147677,0.3035721223873081,0.011717201220132107,0.2906881702198654,0.15836846301348398,0.4553055810178095,0.4790114793081259,0.13978850759671052,0.21912083521693965,0.16754412385590878,0.10497994881553654,0.45162515256961294,0.12602691922962245,0.36457594423465456,0.26874755133450823,0.2689186666254845,0.1940049075942457,1155,0.1839667820987983,0.276005678547584
220,0.29747338477825225,0.13662919944721752,0.5833734311153708,0.16659095356606615,0.045966163758191375,0.14472084179923522,0.17190987519776235,0.40839974405800833,0.19221032681038405,0.24446468853420533,0.645435502637682,0.6770710035761851,0.0721411476440761,0.10543315510795924,0.1922943251994435,0.013743376187277733,0.3238348526944218,0.16767009817073486,0.601609789900889,0.3916947343841271,0.3020485932946099,0.1853315972665664,0.18625879530065903,0.07443864363624866,0.45183693509666645,0.11806533734860031,0.17248537459845012,0.28350081835173885,0.2627368817664653,0.18552817907092584,1160,0.18186110594705193,0.27492176861440915
221,0.23784337164460523,0.15082373407172037,0.5756428568511426,0.22473051650718115,0.055232676698355326,0.1634633626808,0.1594354807142603,0.3135739275607265,0.2616807773592509,0.30120215610997675,0.6999961032536255,0.7028425257221443,0.05154193250738989,0.15889882644900594,0.18554877292553906,0.0034870893511587914,0.37970119861910706,0.24218134173990447,0.5132487397201373,0.46556226596440525,0.36686734274612365,0.28963540583488856,0.19174702368277952,0.10872056010704048,0.44728239023781974,0.16189639298497177,0.10765584518080577,0.2566883883647683,0.2777546787710584,0.18398001815232734,1165,0.18265417987118748,0.2754248290956528
222,0.2006284723389057,0.14665537366094072,0.592564084524563,0.3415217104753824,0.05192328893279226,0.17344980061585064,0.1713174205308448,0.28052250748702606,0.13394366584456413,0.3238915562548945,0.6790286410350378,0.7136822388052658,0.1351586357131244,0.1365608485916228,0.19817477356264115,0.043242411395262095,0.3889608179391636,0.27191489997733576,0.5052663803085988,0.593676439465143,0.5784467952936753,0.21957381387400088,0.21356227363402544,0.10408933926638023,0.44294183425386424,0.1696665397987832,0.11120189430523186,0.2611572478779853,0.2922401323486752,0.19513952894498182,1170,0.18273439915187267,0.2746704558732352
223,0.16090576235810292,0.1471325691193197,0.7885039771194888,0.25486294614499977,0.052222876116554004,0.35066056061740014,0.16100969237019225,0.26240114837514733,0.3246674345014143,0.3269488918324817,0.7294182834560572,0.7340381887111449,0.07134786369008517,0.20466781457522465,0.18578690266263795,0.0017366330936086538,0.2742209869128074,0.20718727979109508,0.4855807540997285,0.8038288621247605,0.6835794851520445,0.2101450729501892,0.2827258297261799,0.09661798395358936,0.2773947955625754,0.21669340896791842,0.10795219913275117,0.25609307077740207,0.3092261169248178,0.2312518896513745,1175,0.1836141037144769,0.27475557582337956
224,0.04927518616202174,0.11890091922841833,0.4825891872300794,0.2753676749916964,0.060392312662353516,0.135451470319303,0.167520088431825,0.24509873117294403,0.08649646780153684,0.335240821804541,0.7868117029162285,0.6958930627010068,0.14792741013990932,0.19125398164266702,0.17713403263481964,0.00370267889385129,0.3347287223498986,0.21078624551209954,0.42708804287042135,0.5984443390970579,0.6256572243867417,0.2642235251037159,0.31937973958952104,0.07744205111847553,0.24905313972319268,0.19451893139437268,0.11801385598256037,0.2516596085784954,0.27250182694427694,0.2030026661343349,1180,0.18652865982710803,0.2736492542995997
225,0.039600294815793684,0.08315019639060116,0.5204747227061015,0.2711250557746285,0.07878714966640381,0.1214912293228785,0.2468858861469494,0.2716316529205013,0.13069186642341182,0.31039276597776716,0.7603464357679328,0.6808017979475176,0.07509663641351698,0.223641253740527,0.15435600931415164,0.0,0.3066752838324992,0.20043546782523405,0.41379021249138176,0.8557746245801169,0.5810809296973843,0.23438862669911428,0.31545532452891195,0.13474655452118858,0.2188438159673792,0.19522663111424685,0.09733647586058385,0.2605563433691487,0.27795654442199547,0.21868836757191665,1185,0.19182811795215476,0.273436741303913
226,0.02810139777618716,0.13706062401746613,0.4881718756373772,0.31828381773763853,0.05713048518476101,0.46715587501367234,0.2130374725292602,0.32637591786976194,0.1637512994633875,0.3238333108567595,0.6859946929653354,0.5584588313843685,0.06850665739999873,0.23108732539786214,0.1415031864186427,0.012082088160609503,0.31870168393724824,0.20171426215263963,0.481712815341115,0.5860429027172526,0.6141045333344752,0.20444618105361462,0.3398126525194251,0.07975579817883077,0.20666330439919534,0.22359562780987732,0.0845848784811951,0.31331825632758586,0.281249562645198,0.18921939818640288,1190,0.19420746857767893,0.27456124465393245
227,0.02976501721758192,0.1749741404495913,0.3999780802941795,0.25962375907517266,0.056596876752717205,0.09422906680037443,0.23129414664713507,0.43573239774013584,0.035048207961423564,0.2567908539641238,0.5385644688350897,0.5072071247426069,0.11731513694097347,0.24166815284384283,0.13667162748814263,0.06335669318106055,0.3071558138170899,0.20120262841695868,0.4390082383456227,0.5890122897954048,0.6854960201095348,0.3231675622760973,0.36414465586756445,0.08453633382887774,0.19716369721874394,0.2065053394526884,0.08062762992608553,0.29522612291966405,0.26257364581816006,0.178156331092857,1195,0.1940174272339796,0.27509438175003265
228,0.019940968475270934,0.21535622314189534,0.42482221038375867,0.26097352034095367,0.044264154091270796,0.1191965937572401,0.27406018587103376,0.42179065714196157,0.0633672668224602,0.19864478698891735,0.4694044213208594,0.4294258496483111,0.07601753680560205,0.21674373229013819,0.09675783038538485,0.1272899226171904,0.3096555115359951,0.19850380505274112,0.46113518181692287,0.5441337744651461,0.6498514838660829,0.27716557897046873,0.319058544494768,0.09087586021492625,0.14355470701476555,0.21237785422567923,0.08632460871261331,0.23679357040892104,0.2495530836021885,0.16440383290911909,1200,0.19433751193084856,0.275471113986832
229,0.02478203543049246,0.23647625477432424,0.4208910120257604,0.29370465543475616,0.05065669176923417,0.09720171234966933,0.2207296850175693,0.5288489449333146,0.06532182509322096,0.1810568045429061,0.37234350965841867,0.47497902112071844,0.07224586400808002,0.20772625714895207,0.09100214102417581,0.26969475494880013,0.31044699629286576,0.20236100795880008,0.43336400442767053,0.4621313031125701,0.8239166766072361,0.251353789917803,0.3452156505707418,0.1809655965171925,0.08473456775208031,0.16578822316589378,0.10606830467520777,0.18372474146468043,0.2556332868479691,0.17987616110767807,1205,0.19292463728219184,0.2741425760090805
230,0.02583215024580654,0.2750553222366293,0.37329486621069213,0.2536851127373587,0.04792059711257719,0.08936174776820142,0.23483565956265157,0.5210148345419569,0.1264400740502644,0.19716470945885659,0.358640399110962,0.45328940455223715,0.07645152867450895,0.2157444715032842,0.08114893064399575,0.15423340646845365,0.28431606888952454,0.19047080586603035,0.43021760734117254,0.45589590524524565,0.8294346081813505,0.20193144546308436,0.40170982347931894,0.10275177769690036,0.06145570089637857,0.15353426614969473,0.10827840590996245,0.14727137246314861,0.2446921786592946,0.18090574835864134,1210,0.19246239421096337,0.27233810569836336
231,0.027785172889414723,0.3190657483679431,0.21131348594294974,0.40702805737691655,0.05513504082310671,0.07088689183458137,0.22414800154819384,0.5392453292974719,0.116990872433538,0.21925340817226202,0.31795646810386563,0.3325345289118824,0.11044923098328971,0.24455929284791816,0.07050671260411985,0.14322083927433601,0.266574737351401,0.1881942843752488,0.2257988354470694,0.37348171233992633,0.697806482629426,0.17206320040780373,0.4235545638306982,0.08074141998976642,0.042315407009400695,0.1699894267472693,0.10813904763652078,0.11938802304378032,0.2242187936507179,0.15884884881626807,1215,0.18994927727735744,0.2669845171863293
232,0.1819316146227177,0.33621918687866426,0.21371709036439882,0.18551521437438076,0.06202929142932676,0.05220189564200103,0.2519275712582282,0.5478378148532853,0.37425273363695566,0.25101156218091364,0.3191271133330828,0.3594632047504362,0.03991031382878293,0.26358580093872563,0.1647234345554706,0.1698400777011158,0.1524228021749325,0.20835064753527308,0.22658089296679965,0.3355138850958131,0.639948869169935,0.037878768751100425,0.4535429147056061,0.07764728514977207,0.0182301779441951,0.17123577833488102,0.10630183426171426,0.10875816243164702,0.2253466406739341,0.15416917058294458,1220,0.1858522414411537,0.2602951680188552
233,0.04577462960281964,0.31730297917332567,0.2941004859220695,0.15083054562152498,0.07080841114332584,0.0602198829131251,0.45826800997512446,0.54131942642156,0.4685972324669774,0.19581179536021823,0.2957035628917018,0.3501866509659831,0.04780068027129741,0.23148861253591269,0.1445878339218892,0.1474201063262987,0.111256095776266,0.1632394141145978,0.20260582346810918,0.043538489299707474,0.48756917346754963,0.7999202816386825,0.4371332044485411,0.02629779039909853,0.0,0.1677881653149347,0.09573038487526421,0.1189817834390785,0.231224337562678,0.1920658105458534,1225,0.1819336335306016,0.2524949900826413
