,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
149,0.02379875729613186,0.08591399885138545,0.018359432638268412,0.02504782127366214,0.013169290938408119,0.009908454063080564,0.07992342985218129,0.32025861993015264,0.1621976520024453,0.11878267481675346,0.08001306706684465,0.02187082082401733,0.38873656078140717,0.06226672757972717,0.04963016598780399,0.14514631748695628,0.17283210316248865,0.2645279540532679,0.08873844878575775,0.04256303770953589,0.11129509451925151,0.17837212829865856,0.0704529840693247,0.01972224664186801,0.19758656772033129,0.12362529735820134,0.015324014870485498,0.6577219205830541,0.12670662818433753,0.14150975172962416,805
150,0.038539225696085866,0.09596194838030535,0.027412898598221307,0.01919955496134308,0.011055310601447758,0.03699796350473212,0.49610955994740924,0.0006406713261253237,0.03480630242943673,0.15043092936366922,0.10619886381355648,0.02426818838665251,0.1399405143684625,0.04995779832314415,0.033452163764077704,0.042069211433710015,0.20960369818792657,0.14183430396797594,0.11763639150242236,0.0549280417047885,0.09329733247180672,0.3378662895333244,0.08205459713308198,0.015749250652795508,0.1779191090267141,0.12780504459917266,0.021953983198791334,0.142921179185945,0.10109322593082586,0.1077709630441002,810
151,0.06590812632698487,0.07102241879984979,0.0005220924259032186,0.06393850568408092,0.04642449399996623,0.022988923447370236,0.06956100217314383,0.014506108373331996,0.1193626126302095,0.10955201985541455,0.07411209785513743,0.022222103010333748,0.07983839424445266,0.06106368813720885,0.04632934260098018,0.057369128615498616,0.1772163367517878,0.12465410796060497,0.5125847793044325,0.05120651893774374,0.08719794336777402,0.13352802498669458,0.03537607730770319,0.054685698404962124,0.14839064231745117,0.25027352035488404,0.014416785089267012,0.25208984525004613,0.09879790493618636,0.10293385081323343,815
152,0.024805222905214194,0.11713120915435317,0.016176079215383606,0.14326395248094162,0.007721041183834599,0.007473617879261997,0.20665620169110144,0.004931240816468387,0.07316050273434212,0.14299551965413898,0.007694030042863965,0.02387228068915328,0.127815221319822,0.6323050730425775,0.05386217849067589,0.03225676756320525,0.10413723457835146,0.05607930002391225,0.08276839399631593,0.0415013706390965,0.09692687604486189,0.09083121977124294,0.04642455309508884,0.010457070148765745,0.1684430285841459,0.18247733198385055,0.014143179956978471,0.11941314669312159,0.09413295872782394,0.12094986103534734,820
153,0.0393645195046865,0.08012008554456833,0.0016522683606949341,0.0651449671961716,0.020434602127649068,0.006472335369507146,0.24449278220805257,0.04263094777845757,0.04542040911629315,0.12582498289825086,0.02055875714731304,0.051606532863371246,0.09047286847154258,0.0291175887873367,0.06593892456400256,0.03662027562081615,0.4104271780380876,0.055171381949781884,0.5167100455669082,0.12074752342180874,0.06542859098938074,0.8014139676940653,0.049123579093473646,0.007315781476835847,0.2337785861705968,0.1474020003831124,0.05873795210787176,0.10233370574014895,0.12623082643538522,0.1780752398178946,825
154,0.012991623540886277,0.20333863392857396,0.0026358880079730114,0.6065868175570927,0.03452200212368998,0.007102593208482359,0.22364930741495884,0.0069318422320527465,0.4576559881954454,0.3651279799259613,0.29326854973655175,0.1083402162928346,0.04286521073430353,0.02074794923233263,0.05952283178815259,0.04699668686352268,0.0713146001206121,0.10437806149146796,0.07222294025151363,0.045817803708520274,0.07386292429008981,0.18628983838874083,0.04132324214765536,0.008246302554392118,0.15630774311369872,0.12617547868458157,0.01753858549129266,0.10945212530552062,0.1251862059403893,0.14762022953966558,830
155,0.031875376876544084,0.368096873894174,0.0,0.026114396844960183,0.01747455055457044,0.046425207694001394,0.03706850066550539,0.011159462854810393,0.0991619972676751,0.08865026293071063,0.0015437798322820897,0.040185857664385746,0.03974970329728543,0.022970391157494302,0.057331143613499204,0.04639251267832272,0.08923908317903895,0.07452528308864954,0.09779565830073368,0.08789745362361713,0.07444642254421306,0.39377152066536397,0.1695216622804983,0.00797760112046661,0.17180955880928292,0.1323215058675458,0.07991066048478639,0.28517029200031,0.09280666856395456,0.10215907653752358,835
156,0.0243516140225324,0.11884589684783806,0.0045508384031526,0.030742221438299876,0.03062494023073197,0.024895389738727985,0.028680583803742762,0.1335198712879456,0.0588391998307895,0.07057975273157174,0.0473183249142815,0.03697401187826201,0.01774717671445056,0.02035990004018272,0.03743899489107089,0.03830560717018011,0.09164874943137641,0.09014942624925065,0.07721688825594959,0.054560587696486085,0.0699876352856234,0.10151642794837512,0.2205256625494299,0.02910442321280488,0.20553132923447728,0.1189743553313122,0.023004611912760625,0.19670434966354744,0.07152495609696981,0.05902422152132847,840
157,0.004491715071861338,0.12814056693011885,0.001591850404724936,0.050508317261719914,0.025200342900629946,0.01455052607407066,0.01728759649040254,0.1367501353335098,0.021621164702999705,0.06900717466901776,0.03516827279602195,0.04217048134189519,0.03709465929916912,0.057446226647235754,0.04243771077653967,0.03173335500891757,0.03980609854140639,0.08542105586590587,0.050430919777468344,0.14767967721470937,0.03925385024720068,0.07924331242356998,0.18883075048499856,0.03129864468163874,0.19084136792921053,0.11900058256103817,0.1524705700194417,0.22255487580152344,0.0736439929020338,0.06199248462343969,845
158,0.1669603602736156,0.10402314710832714,0.0036871729663858145,0.04200564531964143,0.06353159081152583,0.02024571160961877,0.020618420914255024,0.03303925278397203,0.04894334983910229,0.09429915280952618,0.13620617902112794,0.029474116607649387,0.6698002816834984,0.12027560245187899,0.020074974786974654,0.026640266483615224,0.04961378828066425,0.08471544038589594,0.044301924770126754,0.03671716152233886,0.13795900119644577,0.17179743924013877,0.2090423989698262,0.010682876287842272,0.2156313511957027,0.11877738015909929,0.01698194504838544,0.15802310151192042,0.1019310369299679,0.12789069988301213,850
159,0.015328360478683333,0.10783292844739878,0.005393735615563808,0.06827347696072743,0.011619693880264206,0.027810247020818597,0.038466215613419494,0.021607100138238435,0.026614600709291256,0.0713452917768498,0.04863617215958189,0.0314614184276109,0.09200783208886015,0.026025105531102967,0.06984875564258365,0.027368489370869643,0.05431060560447055,0.048356885697931215,0.04500877347880537,0.15452789452856994,0.5138149874175019,0.12017059422018385,0.2062974191138733,0.016056862790100483,0.3113667716365595,0.10623850276388529,0.01590507383335296,0.5438442510998723,0.10091207307310611,0.1380972677607311,855
160,0.06077185113715808,0.09753416584414289,0.16041056000217868,0.12699776389692954,0.01757555384050184,0.025732107421020792,0.02578495045087989,0.021923756988750327,0.13078503039208575,0.07911336238593432,0.04767472248631681,0.02534356818283753,0.11868964307720037,0.04084333139965651,0.027532912414950456,0.029224459464888816,0.1060498846172511,0.07906185709073986,0.03375363262609031,0.06543128113841254,0.07969752588031637,0.05394103792170014,0.20819659108979285,0.030294172349864742,0.12918810605740724,0.1872056903404907,0.0157740529365015,0.16387607179547337,0.07815741582962403,0.05613187963178699,860
161,0.013595265910524972,0.10634719598747049,0.017340801019679376,0.02402260001208115,0.027594493201346437,0.015003927121916753,0.02049623401101791,0.028812875679916222,0.09202769040004075,0.0702870838957612,0.03267214907623897,0.03848940808708833,0.05514177599978289,0.17682297931737279,0.027867515899271108,0.019536622377255213,0.07854373948230779,0.06986306602053088,0.07486807664358182,0.028462478988738046,0.02682456248755623,0.06022095691924613,0.17718073717467317,0.04608678579577483,0.13773680969287624,0.107978465658842,0.017915342021189606,0.13166628035220676,0.06155021140122457,0.04852372980299915,865
162,0.02830287828325474,0.23779775290466243,0.02202549242825683,0.17763818307496224,0.027417683479247494,0.026416923567452018,0.052311978602781764,0.022317805777224396,0.10758123688356043,0.07275743626151411,0.08179905827455754,0.03134300174720604,0.024460819081953897,0.05731398989033541,0.016608599061334602,0.01695947908424879,0.12102083102197977,0.10287000142902746,0.027504954512122235,0.024657539546547095,0.22588755504061134,0.06052089518502494,0.1756584892790859,0.02853815509507898,0.10656754009803648,0.18541201588220926,0.01866290571072691,0.13659290776559166,0.07917664674887838,0.06810175651472657,870
163,0.03440231967901458,0.12968023112291888,0.01890412729735701,0.09006830260814001,0.045997078247729146,0.06807573230573401,0.020497584432831756,0.09574206332489935,0.15424469791904186,0.062241616363701645,0.06695019014120733,0.02523138961747516,0.020855969527680894,0.06176876416832004,0.034103058505818976,0.02155318990321645,0.11857882333764938,0.06382993591635883,0.025627967502786397,0.039642106784379426,0.08800956355141837,0.09382239888605927,0.16427556092207046,0.04469777969760052,0.15853108149055595,0.06485058557329276,0.02156516179128068,0.1278015485238424,0.07005531532651363,0.04557631831529594,875
164,0.028834968930119824,0.13261522144862659,0.010687810537053113,0.039554503394267124,0.07059993831583126,0.08904629642901415,0.029340692010163302,0.021312564098584053,0.09773273594104057,0.10663019909776762,0.13890409453373784,0.02489746048354755,0.05567794770742022,0.053481738805136125,0.0764202319214333,0.012271949880888783,0.10346946332774715,0.06599948259660551,0.03654716376026997,0.22491571357256548,0.04880972606421112,0.0853956716546675,0.19258543065076414,0.19802426280491725,0.12825325620540098,0.1415168991723917,0.01729746277019036,0.12475573938364852,0.0841278080535004,0.059080704267716784,880
165,0.058666741484955716,0.13340919994348266,0.013613885868041268,0.020511189626694484,0.0142563226774362,0.03231397308134309,0.036389186152741976,0.03496737638478528,0.13506621987545672,0.07258463931385761,0.09690539843520493,0.02197334241042753,0.08189730985332463,0.053178510593877175,0.014512563647572838,0.03292776726303977,0.1076222336282401,0.0651948632737241,0.04533674056469835,0.11461092842946921,0.04729881132190519,0.06944540953051992,0.17201178854296445,0.33315171865124843,0.1754031474767048,0.10148985553138799,0.01580603597115998,0.8490347394474543,0.1053421392493471,0.16101279349411515,885
166,0.02662184054535037,0.26860807651592644,0.01584516018675892,0.03649795032951517,0.016368312864258883,0.034177185111364444,0.06431563816957646,0.03576518416106722,0.15003986546760056,0.15193718710327156,0.15119701699680385,0.03169095567807959,0.0668308547795837,0.13821215063526296,0.025445843858139847,0.0017568555131500826,0.14173761853268632,0.12692816503312027,0.06422645403226508,0.1859579576017729,0.12142947669484845,0.15776590321628445,0.5254801392007274,0.15764855645405407,0.16836549246661336,0.07337648882009495,0.01868996001584841,0.11904532678589734,0.10985577202749726,0.105556457324551,890
167,0.10392894056382727,0.06195959710316076,0.07435919421301179,0.019322038788399484,0.0187777920257692,0.045509786626158275,0.043763953569544364,0.11703703040483146,0.13512031855313672,0.037081438655508565,0.07177306007146084,0.09948424668914631,0.1309942888042472,0.07608024336895759,0.01767210780709515,0.02659032753227216,0.14763714409140855,0.08420183726386903,0.04523606841366887,0.031411054998552006,0.0569982879260594,0.12595198072883437,0.06562847346038246,0.14892031194225028,0.13832350328388068,0.09462421535490306,0.023633310632579025,0.19181238496089964,0.0797797477797791,0.04790706454709793,895
168,0.0286228046161636,0.0605122255732055,0.015605690973457736,0.024601906770917323,0.06224730206470537,0.038518546243963676,0.1461218670687989,0.028022876450044542,0.2383560377032489,0.1506581567656769,0.1307287879017295,0.02795041520014925,0.025861569241740674,0.11329243584592516,0.0106620348583449,0.06091643038284788,0.06874036749578287,0.06069648197421737,0.04941528628362226,0.09439425958091137,0.06439551701694363,0.06363199625179926,0.05969307565139413,0.17066584484006916,0.11144038240394005,0.09122815757333678,0.019101122072788204,0.06228607008166415,0.07422741603169246,0.05405680153140753,900
169,0.030180120591165083,0.058066424841757766,0.013084327835854495,0.17308341607254893,0.04599339200025458,0.10363477325864381,0.03566501617359564,0.02125500178858564,0.11305194027982834,0.17631512238980176,0.13272185315440077,0.025891973076310207,0.05811369307083181,0.10431962403524885,0.015000745114160139,0.01046646619344003,0.07254572028322306,0.06640298949521695,0.05180482900758142,0.13488574648171153,0.06255675841442024,0.7390425664297725,0.05540101298861203,0.15267653472700296,0.1143119050299915,0.11357264802956339,0.015048407040364864,0.06513460709448239,0.09857955767494182,0.1348659502745056,905
170,0.04234597874251851,0.06415712707965131,0.016731320824265674,0.03986956447658581,0.1178485367142082,0.03848645890068981,0.10874178997098013,0.0062682102461137385,0.40843741656070254,0.03912788800242012,0.2549999669955825,0.0360194053214876,0.023411299425828987,0.16899832196473588,0.020074627568043835,0.020317556391036364,0.23386594329482055,0.1013514091463865,0.1131499770048199,0.06664101449007807,0.06301852464819557,0.09882666046019381,0.22510077147746216,0.20197210777349536,0.324786718913277,0.12505078671964218,0.018674637851702064,0.052792160893874104,0.10825236363781422,0.10240830626505618,910
171,0.04671504121476193,0.07850490947203047,0.015768852919479173,0.022709431490878822,0.0533052409055953,0.07112390841073489,0.15497992054138326,0.06719731889492836,0.5126014807815465,0.06759674490093813,0.2331535837774295,0.035052883452394754,0.24537457441614965,0.07413096374471331,0.01293273819025514,0.0439969955128755,0.06161379244427538,0.06498859379539498,0.06295922857472783,0.11027218532025833,0.06556391615060807,0.2040660654342815,0.04525841459772587,0.17028208446971463,0.15443813367678708,0.15329138762055644,0.017935528581323332,0.06340435233777675,0.10390065255819729,0.10306793409434634,915
172,0.03814449227844861,0.11604753394257744,0.006459314242648212,0.044469330935042364,0.054453392635498594,0.21312951782477907,0.07876823460223874,0.07447006267545904,0.10310852805790666,0.04550326947174085,0.17253086645048224,0.03153990046793841,0.018115349208796195,0.06810489143318044,0.011171106024614876,0.06847367640261076,0.056237719476278834,0.24857781197767387,0.05170302061686941,0.09479617910385675,0.1062591350306848,0.11102311478483388,0.09605321847233435,0.2889243449027388,0.12107221024901305,0.13955572033706512,0.01590054549344768,0.03512547874040251,0.0896327844942558,0.07042884082962168,920
173,0.03342296148237506,0.04115235533027793,0.021584545720169816,0.03573433465316114,0.11308757910165328,0.3936646616931767,0.027709466365678403,0.0030580051594676014,0.0922747220979986,0.031685009705558057,0.3495404319237304,0.028617940548332155,0.02927243785277841,0.052168520471099517,0.0291671820514768,0.05069244670416447,0.008155297205206467,0.0505434723441752,0.02861537589399423,0.060485281322669886,0.08608878629957266,0.09547100599564551,0.052695855222844416,0.15270244936339128,0.12528572107909225,0.15108538858305673,0.017118655366486654,0.6825299418483145,0.10155749397805532,0.14633790846565364,925
174,0.06918939605084862,0.020274160586349035,0.015305799407480912,0.021025681856782007,0.05417465295400331,0.07470549155061156,0.17641895284859666,0.0033738765091767026,0.13435918631284996,0.10928684851084336,0.18678136801457915,0.0850826698141374,0.04944538833372238,0.04748220667158721,0.01581751416925002,0.05840361794307107,0.2962000845385583,0.07624909931767036,0.03361809599879403,0.11518632227520989,0.06011303354608425,0.44856417701648016,0.13191951958655082,0.24472594587666416,0.175187441363884,0.15428943244312845,0.015898384137527685,0.09461540190156363,0.10598906248342875,0.09911261328546647,930
175,0.024647731073281724,0.09292582194956105,0.0135689538331542,0.0266737778146581,0.0993981281469994,0.056552735532191915,0.013297977601897123,0.020624107067848837,0.10705382268577801,0.15386770197958644,0.12367061779680011,0.06169715184049297,0.30212234160766743,0.03724367531373625,0.013702613485253692,0.10312463284449266,0.05172349761482748,0.04344239464184521,0.12939497503578656,0.053004533781043896,0.060126397257919836,0.13207959522843538,0.057556119137309326,0.27718579447955133,0.1491576442729849,0.16736392221331456,0.01606903817613369,0.26545704426311795,0.09474045523841677,0.0808579296077411,935
176,0.03152509385641731,0.08795250138070357,0.013177241615395652,0.030025113073458214,0.05391328308720413,0.019862811514860152,0.004676373880001336,0.010901794323788867,0.06330894071172877,0.19553720004594552,0.14723150699545307,0.06891664577553344,0.051592097284238275,0.03302651038824974,0.021808394774566562,0.059563882792038995,0.005845835734089743,0.09040813023070618,0.025039895537071224,0.051222370058832144,0.06581329818927516,0.13038854580269937,0.11245883994325706,0.055788464917425604,0.12900652337303162,0.2189127841395497,0.015405666693945235,0.08347912775458975,0.06702817406693058,0.05584907062745241,940
177,0.05115792884611743,0.4820777898087543,0.01669788977997138,0.03961527562047028,0.06698546552560498,0.09170133734714284,0.013047722505023661,0.03022589986076338,0.06865266108581514,0.38738401068695016,0.1492163645938,0.040650681579454125,0.18728666107816733,0.06468234618421964,0.018175608814641437,0.07060314954415539,0.013188591392853995,0.11629432002970866,0.028092033388953584,0.055525228969349326,0.08792973457364354,0.11726827547767824,0.08082042402885103,0.04110889566125264,0.13589900922517437,0.23649373834159645,0.02023820702033193,0.04686433491455847,0.09849584235303584,0.11000954092149892,945
178,0.032562075289508136,0.17350947287735316,0.016785858951113338,0.039114850935956916,0.1669348659031672,0.020463831566357626,0.00642628487830121,0.0,0.2974671025700696,0.1420263033751407,0.2001574891351649,0.04340459694530795,0.028341071384942997,0.06402840389002896,0.016857971417288835,0.071126299119123,0.020523872279864443,0.3274050124900806,0.03550088413534793,0.05280146563257043,0.07414194428062229,0.2581277394614487,0.044457386504785736,0.029800766179042624,0.12343675337240397,0.32838741330572113,0.02140097668830754,0.042562840428275565,0.0956340547499034,0.1014836559930026,950
179,0.04325526093748323,0.16631377814052237,0.01980598848409943,0.07979361280464617,0.08955849128600261,0.3769387039109383,0.022357133194136007,0.08116534610596303,0.06953459211670227,0.12506985627676404,0.49583167064908956,0.05335289354821787,0.09884015537520636,0.0309243548995784,0.03470321596543777,0.09263271414638506,0.0,0.01992337215566282,0.06756749144269097,0.09149798238088157,0.31948301449210487,0.10327667579988599,0.046526911668575456,0.0421595223678941,0.12352033878431233,0.17607407434894057,0.036427446550578474,0.2920242683790525,0.11423424522184826,0.11873672180479616,955
180,0.1433475131884023,0.14094336670000795,0.08002102869875684,0.021349436479019986,0.10526874337194769,0.053849087902211615,0.010681898513348108,0.013888504321143847,0.08150021517692799,0.32570741062712694,0.10607472108056544,0.023643957925540936,0.041365449300524874,0.030400066589011093,0.012534077762910519,0.10109879820859981,0.13030086792036832,0.01675950070713773,0.02865589792325558,0.08829019921531313,0.058489370738880914,0.10900475308277097,0.04010765479686733,0.024249280700051577,0.14131095502575605,0.15012125994721395,0.020631028057150304,0.05535030154253322,0.07696233376797663,0.06739403587681517,960
181,0.10020757021721834,0.15086464991186802,0.013443299976843685,0.02570551304400786,0.11404241181384779,0.011386805737304724,0.014892673423340112,0.004915907462500037,0.08932345291473225,0.11484734819720346,0.1449876655182901,0.0430293314698486,0.1013702127566291,0.02408786465127988,0.009033257985480615,0.09104542195524953,0.022003442520109773,0.01704003757006299,0.024440637541866376,0.04237979447767153,0.10572951282374393,0.11491746624072795,0.03303367362135674,0.029418966421457755,0.15208877531123782,0.14579116609091186,0.014202205581417117,0.02846909694508072,0.0636677915064746,0.051532152304879196,965
182,0.1815332203403852,0.17854857834827173,0.014980119409299839,0.021191819122476602,0.01549801523599521,0.1670612526329144,0.02112807872535813,0.18114284048765159,0.05364177766039849,0.17537789630311648,0.20864160383419753,0.03735145369625209,0.08702064872610779,0.0114500638325437,0.016532243892547715,0.11518324379683442,0.16257896191945298,0.028155781263139744,0.027396601214242925,0.058879565124113596,0.39817809477128707,0.09847523376934417,0.014345244674290703,0.03148755930798304,0.16329945190290585,0.22921351472686868,0.015958544234489072,0.057177519020414784,0.09897960457046011,0.09349562867178984,970
183,0.10102651992407569,0.17474974900797519,0.028828016619215507,0.033227901017669856,0.011656843390067978,0.018001690069648073,0.013506684030883365,0.015335983183396015,0.10239270871087451,0.28703440834130994,0.08376340439517242,0.06718227923151524,0.12333096742063487,0.0708294453728617,0.0197870140776119,0.07110702412024612,0.07067877836642203,0.028744938960577882,0.034094249206808695,0.025088578243560807,0.25360834756241557,0.1758473120891356,0.029736944616206046,0.027495958442539815,0.12287775711696398,0.15647619398588178,0.013674223231960974,0.02102339663868456,0.07789668990622556,0.07414686977624914,975
184,0.10081766569042057,0.28623795033641014,0.1298379243096,0.1461240386128437,0.02424265264891165,0.015371947657322,0.024316499866460693,0.19362029900103336,0.04612757447042674,0.14268547777771073,0.06634607914271208,0.10384032134459181,0.18614759898240063,0.024120656824880418,0.019728274462746127,0.08933905105864345,0.37846828895002294,0.021560474708577096,0.05316945768197775,0.05734968999373558,0.15036275184152034,0.1364450500511168,0.053914847791302366,0.03839805535376037,0.08013473649076014,0.17210884831469775,0.015103408524585638,0.021798221830650458,0.09920420870427933,0.08758002393162263,980
185,0.10338571475119605,0.2705611187860602,0.012426718610455254,0.06545487957792047,0.02887299714135477,0.016290197751811106,0.02257793239281932,0.01880411658882666,0.11490642304817864,0.4192698316045828,0.07258321406480914,0.23536014125431726,0.05686844990139542,0.010381088801271083,0.01603692798698497,0.08318563996739091,0.12284591087918578,0.018952880275556208,0.0442935262608872,0.038056364287582974,0.14534698366170368,0.12694199913835658,0.06830589554170106,0.02512087632910478,0.09055488697564047,0.1526215904807698,0.01588639206447595,0.04805786208145708,0.0872839485787784,0.09281610801694329,985
186,0.08310938004440761,0.2908445364557807,0.004849886168102377,0.052510803790009976,0.021961000544007108,0.014939547503902344,0.012963663059872354,0.07286415357455875,0.05831739880463862,0.1149252956749143,0.07434060344554091,0.14589460170490265,0.44024217367917606,0.1970820614693203,0.01162368349626738,0.09861397180360754,0.051689481062409684,0.013737397376620167,0.04125176379607707,0.10355544399452019,0.08771885553257248,0.19346344922395858,0.06700211926425448,0.02902797385904311,0.0947781822353416,0.1643635955737785,0.03822438847437248,0.02501541812301894,0.09303252963339202,0.09581627269266885,990
187,0.18793859844898878,0.23672187524349259,0.004336561251698628,0.13158777731906787,0.06694733586163794,0.03898277233912492,0.01914384664654421,0.04211510349491891,0.10157030868112986,0.20327409211045,0.18511047085671442,0.1553176263618081,0.09766410483024586,0.06869129641005971,0.02003069214784951,0.049850874518343816,0.19645105848639544,0.05020732278706071,0.04554065888834316,0.050962190041435665,0.10612589931397984,0.13459824846877716,0.23145632908878708,0.01499315369228872,0.1747322593039862,0.11590904026873682,0.019922628696850395,0.21872536003778267,0.10603241019987496,0.07462701985333006,995
188,0.0752029535236983,0.2769594859761676,0.004900567266281111,0.02567676842494776,0.058138116004703456,0.02477184349700376,0.01877729026703318,0.014235324108697408,0.03740525949662709,0.14362426975282871,0.07002702700012453,0.13653230817242415,0.04065006526882865,0.02421141633665779,0.056486769739226,0.05563907425365206,0.059672303822034485,0.003144522419853329,0.036535042040722165,0.050426646804350224,0.11004709827832647,0.10911392908466629,0.014631949505453174,0.028938372255676307,0.1388598607416386,0.12836438516522153,0.010441245727275507,0.07820478128744132,0.06541495272219863,0.059745320700479686,1000
189,0.13183270942227285,0.25046267718796117,0.004094938869661983,0.04710364475148557,0.05628539206874842,0.04876638967767114,0.012632680622006497,0.014292384635574956,0.05709567573093341,0.18370005680506415,0.09240801475523878,0.0843355176107466,0.14022758313049602,0.02641221386494379,0.045964450482091565,0.04574948129133177,0.09762928893894138,0.005813161060553331,0.0798873667170683,0.06359627726250627,0.07783728690938861,0.3727217826097542,0.043995597409410454,0.022777644552682007,0.11772420572166914,0.12097419362055802,0.027155181601136693,0.13097244563133953,0.08580172296218704,0.08008295659655969,1005
190,0.08348472483134821,0.23717881498747426,0.016438702279141147,0.01475096170934371,0.05518225783829569,0.029951199914200973,0.021754763391153707,0.019395534253972974,0.10240742893140488,0.21921094912089537,0.08449165167308596,0.13103157663777587,0.04523858270149601,0.0,0.08235180137703522,0.069331005700279,0.06583331329871231,0.01039324063395406,0.02643618698388878,0.12005442827082129,0.12004719624857287,0.1171099191638932,0.015599123972786863,0.052208421276189736,0.1443413201478552,0.09565121386092412,0.01224699024085454,0.09302130684063081,0.07446937915307095,0.06059679739257021,1010
191,0.03837976704921974,0.17449288381337574,0.005329271412618123,0.08884542041505564,0.017379530589087644,0.04028374507092913,0.009350509489859589,0.07193387144665907,0.05318453697245857,0.11893859420290231,0.08167602372629762,0.08834885629001632,0.3184534389068781,0.015823232482820707,0.08804831599905005,0.014131080429243586,0.053773048070603596,0.011177422951377008,0.041322061770581356,0.037763690808240456,0.10054009341999036,0.09252285993135613,0.14610475054251404,0.01191949536305464,0.11590182093085977,0.08626521314388576,0.010151601314615576,0.05316115649679097,0.0709000818942979,0.06595640755618459,1015
192,0.03858456078440749,0.2125553687259645,0.014672452878446119,0.04203805026853367,0.02112958295317453,0.019784360306038102,0.007630127910178409,0.01761975239447897,0.05095931965275304,0.1107482423966857,0.18538357979437442,0.08438007098916987,0.6313922286742345,0.000111346655896345,0.08580029520324227,0.011904292654291864,0.2634058500398052,0.02323306948849269,0.02394739868630899,0.036437481146694914,0.4919245140268324,0.08165464394784563,0.04701760210953417,0.018483445475195728,0.10814776472889437,0.1048234860154646,0.03519710580712715,0.5365485623049436,0.11805409128639319,0.16744008424426798,1020
193,0.048116887705809845,0.22797251507613353,0.006405273800535451,0.04081995502129979,0.12206989166567715,0.11480121440150214,0.25695262048573486,0.015479929556717339,0.11560248945635852,0.10171665205655876,0.0834745026985105,0.0753866968672466,0.11399660882050233,0.01286789511755336,0.09805186997812765,0.013441517606720353,0.05821530190155895,0.026608556245150943,0.015765136361091812,0.13615394424217475,0.1657160131646799,0.4366551748691448,0.04806896905469795,0.019080121905117913,0.12538756142407986,0.22072579041986412,0.008096853985689413,0.08246345462378864,0.09964619280400097,0.09557406769188818,1025
194,0.023140038879687547,0.217884872156045,0.002783548098720471,0.028025688911541075,0.10755028977868979,0.05920020200725792,0.0028454673987129303,0.03199665420525654,0.09079998178095054,0.08789488249379282,0.10730027967351227,0.0877847459436031,0.035167151073456644,0.005221329766356026,0.09290023918132316,0.03663737967679005,0.25336809552319683,0.026705420403421186,0.04268098359848745,0.0607485844808639,0.18595110976886028,0.07263446427924598,0.09146677773926058,0.007347345691692356,0.1627441184620255,0.10000268366953825,0.011104440799266882,0.11505757339369424,0.0766765838869732,0.06533509720840283,1030
195,0.001333765195505153,0.37444777070949137,0.009493368876548624,0.012805136116036531,0.06593921857506622,0.0794085088595016,0.007173909360480015,0.07198515616913076,0.11203411931898098,0.0888339682888012,0.1389301700062372,0.0646542899989797,0.527473222308394,0.014086219821092753,0.10646163792199556,0.009866550325311052,0.09289757347448688,0.08894120815153402,0.04518559262584627,0.03804756623782282,0.13630814310106626,0.06598946356916395,0.09828249826338818,0.01223148949922179,0.13596572305301405,0.12216752572638258,0.005350237221028209,0.12346699312125747,0.09463432235342016,0.11235462416387897,1035
196,0.010593284951158409,0.2588687592785841,0.039179678790085395,0.029299230159276338,0.2922148557320676,0.012759745835573282,0.005848131298935291,0.0014036749061216195,0.34878197258921767,0.18878723819264862,0.11743920290639885,0.1536526880602946,0.07342888722070635,0.08960880710022164,0.0712236249396754,0.0038928185116494955,0.6792029644042844,0.02374220607776956,0.02066304609020243,0.06388582458370114,0.06677333239257936,0.06499695572978798,0.16154012271944793,0.018297151452803737,0.11047141763264529,0.13049940522055412,0.00702355730100572,0.26916875471041435,0.11833026209956465,0.1465008023857949,1040
197,0.11768696917810147,0.16027294623371277,0.03788496203370272,0.015763991834684132,0.013903981675337107,0.02854330087335949,0.05931879202978231,0.03316759616763019,0.18573515730646892,0.10073568577657782,0.1377422079643021,0.11453259169169554,0.05722284928493374,0.022696161960469138,0.13685531216182034,0.07360032698230623,0.13560548611471876,0.031077288535852954,0.0387900620610631,0.05165323950529957,0.06964828404248519,0.08757318848696223,0.11305076426017706,0.06596235455875274,0.12556300737521214,0.13419193397668364,0.007013893669760354,0.11091312625814666,0.08095376649999994,0.04993514943854786,1045
198,0.05961441887503049,0.12501100939164203,0.09765763555768518,0.13920150878038595,0.03557888026794537,0.024600631384516167,0.0,0.005998096510619293,0.10716625549020527,0.16281885791407275,0.2757865202551618,0.06309732733213244,0.23524242948014332,0.04357563121850409,0.19886622819006508,0.006157853616648338,0.07838103681206127,0.04095432769433526,0.04917047799415827,0.06560381753984183,0.07559606408297517,0.09095653610416662,0.1052950431445904,0.013289061446635704,0.25436991911230983,0.13481817753985195,0.00875975990646316,0.11377099026588523,0.09326208913957258,0.07625880730871508,1050
