,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
199,0.17613232068441506,0.3325432000696265,0.1265906192593966,0.04173509487256284,0.47883317907446693,0.07243973588206368,0.1393090517460843,0.20326178631639968,0.15491398518565583,0.06416095041781668,0.192187059430558,0.22912749855180187,0.12739590490027647,0.059161545072622695,0.15157803614889467,0.06598092021623665,0.05693270741013574,0.05343598595960767,0.5437102070801689,0.039229668956660926,0.15552366386126018,0.11372944711388065,0.4749991498398588,0.08398039318409785,0.23466133099911982,0.22449565405967267,0.034485817529230654,0.053401646881893326,0.16728344859658803,0.13854410741342219,1055
200,0.06258514160442467,0.21647427067010552,0.08005755822414452,0.056659114433549276,0.1771290243454773,0.1029038056330636,0.17276267302500758,0.40690431589175297,0.1861469417947094,0.06884016010330275,0.2107954434518202,0.24964156042536403,0.09914325607750848,0.03557338625242525,0.12082047019870949,0.19271613600224885,0.06788893243939667,0.07192801598207935,0.30215176309212255,0.05613702546482224,0.15506614588906642,0.03692602635666608,0.2768563152809194,0.024923281724886972,0.2819049240445828,0.28564108414843964,0.032116740753689116,0.05520021701978235,0.14592477608321675,0.10230175372140311,1060
201,0.05930724027987942,0.2257236323531905,0.08359480000861343,0.08482515712679281,0.35322914465913574,0.1502562743509528,0.18566808334489426,0.17445483055069105,0.10966349984504865,0.0866413970019473,0.12274307093392454,0.21567608241632147,0.07148466813966141,0.07370869635904027,0.12315474847244566,0.06148904320502956,0.07915441341615621,0.059224386342234314,0.260852201293775,0.0670870056376069,0.15086973507017168,0.1892151233761175,0.2273592742179241,0.029292491553265805,0.2729412887938679,0.2950874636383302,0.022762152127948583,0.05859025951527507,0.1390734344296515,0.08796237058411376,1065
202,0.05316335513540937,0.3605176328143551,0.0728581922108119,0.052266946962047985,0.16013996948628548,0.12130199571983892,0.21846153018025663,0.1731694968472696,0.10842255862122771,0.11282188414461666,0.6677493461179355,0.43106178584673566,0.24663528215638905,0.2369149643642364,0.27665746189190454,0.06794897224567541,0.07950690187124004,0.06149030395062371,0.23442703977754903,0.08317311037170326,0.13106500429098575,0.3418377578337632,0.331440630014685,0.02555305622704798,0.2501797655487342,0.3183292575001942,0.020119305050084205,0.07080852940483842,0.189572215592373,0.14817594976700382,1070
203,0.05131281312908393,0.3018283640332842,0.06267140670309763,0.09551715668280791,0.1781369948315829,0.11001186349201511,0.18796339411187324,0.19511675007321436,0.11043902053991511,0.10019372253465063,0.12082588455090904,0.36880518186750283,0.179436101943294,0.04273478618733448,0.1937149281739416,0.08251275660409284,0.1141004174027311,0.07416625528285915,0.3341445687144358,0.17816226143909336,0.11882881956596832,0.16952741943840657,0.23241384599597828,0.0676383799854599,0.2491736639839718,0.37474522123657306,0.027006272837696056,0.08541787616177259,0.15737664741084093,0.09730714971100238,1075
204,0.037566845291991426,0.20223663481173917,0.07792423094451384,0.044788597796423774,0.160491533811389,0.12830279737773218,0.1533670635390519,0.14362632528776947,0.13392683778472958,0.08294517051723647,0.13911516163197732,0.35002121705771566,0.18498023037272407,0.0632433108436803,0.1629583965694014,0.10171019928797226,0.13520027741474747,0.0645061872419738,0.2963577381440835,0.06134718933541957,0.10707747734635165,0.040818640293241094,0.23364200350269135,0.116948407188282,0.23114516231691234,0.4231076318281551,0.021033707917223175,0.06682816865343988,0.14161489800387742,0.09618881866651226,1080
205,0.021499745634322193,0.21453276588052395,0.07267841432474094,0.17393463023615008,0.13895061817668922,0.12215563977474005,0.1781601775955041,0.15570696353163194,0.10765217112394476,0.09422256520266734,0.17776520324805056,0.3420384928515069,0.17618848327715628,0.04093725570221396,0.8491771451643035,0.0629004245477404,0.1380335701773839,0.046233661399889735,0.1600937149438723,0.046632837368212776,0.14503847308009113,0.043303899036062965,0.3012445181054387,0.03636647599359526,0.15963745538998744,0.41738093843517243,0.017222161033336993,0.11651786737965258,0.16272165245052084,0.1650161962558488,1085
206,0.043298955535333465,0.4096122394768014,0.0803501619003476,0.12516862367025308,0.16572334450233908,0.22815460637836146,0.1707978824164999,0.13483993775037434,0.10404669264735593,0.10137508758750932,0.1625553565271438,0.3352560809062872,0.32121537215398965,0.03953732863934815,0.227842560316013,0.081690365325151,0.09727507926797317,0.04371108648127057,0.2011966232507451,0.0517711679216743,0.14794449001591123,0.052800496634792804,0.3376569912137111,0.03287070364036173,0.2946317565897259,0.40575516508195913,0.018282613807993748,0.08058421096204334,0.16056946359290256,0.11746831152773593,1090
207,0.0326317724743517,0.5561156723729644,0.07724248660292714,0.031228954271194622,0.13193393579131438,0.10328282160435262,0.2192563946794899,0.1503036908654646,0.10293867142012356,0.11783578260284602,0.8169917831803957,0.388591377182733,0.2698746045002627,0.15575629432935595,0.22763077846654708,0.09723680714319848,0.13220465805518902,0.05991387670152172,0.21433171495908532,0.07119689906430424,0.2202502870727445,0.17726188265559822,0.2573612573156039,0.04765954507046484,0.3377825941100192,0.46004530677233463,0.018327917191788133,0.04786025604613648,0.1972517150893683,0.18020366950288183,1095
208,0.05451136593793349,0.7093110019116574,0.09213234585827183,0.0448627337029167,0.12146705263966891,0.14755351876955491,0.2224595474251114,0.1862018467176489,0.6805101508888443,0.08863370272049093,0.28109626739443494,0.6895490029685079,0.17928518551327316,0.04175575469411954,0.19579769174125622,0.18961775589211305,0.1159530301881715,0.09170927011645698,0.14856850395820625,0.08031126768168056,0.24309065940086053,0.10988936938336924,0.2823382297190192,0.020147053220593503,0.15324759071468397,0.4202199193779,0.028023458680565667,0.0547940450684383,0.2026084757959196,0.19503287006433112,1100
209,0.14439963848072068,0.5343725918528721,0.12141041107162044,0.2889746952857779,0.1272577724055273,0.08855260464609643,0.12343273411780299,0.17424741986797157,0.08141723516369988,0.11838628698782035,0.2028389666811002,0.31627867651028163,0.1501623314924097,0.04341161812803816,0.1725730556352466,0.07758138954172475,0.44311190277799567,0.05876629028139309,0.13908580644449361,0.05698175698736353,0.1654961938682429,0.07403879442177347,0.30205934022913683,0.021111758110444426,0.15125474853814527,0.42069454253130006,0.11506515511837984,0.04628920922598234,0.16997331880012,0.129040319604499,1105
210,0.11635971918063337,0.5537416584395873,0.10380720068438702,0.044075854024547334,0.15732849778630698,0.10663036379084982,0.10224778208848989,0.15824243200932503,0.09110033289371063,0.04642369136792432,0.3986515974484649,0.2616267205405084,0.1765429941639192,0.045972742350994494,0.18348797398503558,0.08152237196805251,0.1465935010405732,0.05654675273221037,0.11822106199173864,0.107328160322516,0.14146906286477187,0.07508073040988057,0.2694310585242049,0.02217686872456157,0.13270595917013264,0.4652187988014969,0.13282290220981854,0.040653115931479106,0.15485749662307577,0.12862736012170936,1110
211,0.20152781168871117,0.5300450768202715,0.11725249481776243,0.030009303177965185,0.09275885294612929,0.10191033309112153,0.1249174663377709,0.1664196101924156,0.11565551017474776,0.04847466691211203,0.20782001948627038,0.2544526209063221,0.2223713863314851,0.07790426375559706,0.3606621177323352,0.5834383035446293,0.2726011187055683,0.28880852936206125,0.12188796941895567,0.04630674556038528,0.060819716342872615,0.07037627787640528,0.2486192057538378,0.1503052562056926,0.23014306846392862,0.3095163669344967,0.11212612703694134,0.04464042711750969,0.18542038023908217,0.13832402504110966,1115
212,0.28370294110909794,0.5506904771452472,0.18184264603658878,0.366733418322349,0.29635022298413016,0.2034125054736746,0.051222077477863344,0.18555918372330996,0.1148904347827919,0.07081273493328202,0.1794370312576214,0.2839614247621627,0.23825644095915027,0.12806436832999196,0.18984340144855885,0.06904847015480588,0.38392584677349817,0.05601807182951177,0.46227479486585554,0.029570621915981678,0.05520868484489571,0.1525212196542046,0.22767079718631458,0.020476121274130253,0.15700560713281683,0.23215471066610985,0.130322030936622,0.1455774554803677,0.1945197764807476,0.13102425461307746,1120
213,0.20583806537471486,0.5810400708021329,0.1564128832456511,0.029657178890249762,1.0,0.12121344326738655,0.06890973281393388,0.1591514206607227,0.11975209850980485,0.12847293288625475,0.14787930185846837,0.26648324653267136,0.25413676450791645,0.0644358301971641,0.23471256870386087,0.07693174516930561,0.2302900785755338,0.07353172646567183,0.09336442035832353,0.0715748287607636,0.2558637259009861,0.07100308713033207,0.295972661019132,0.032146290290603015,0.15029453066049345,0.21413633786746772,0.11201495525712399,0.06028454521748956,0.1884108739615771,0.19490248611841435,1125
214,0.23156982858928818,0.5664180886546588,0.0996893190688428,0.032664981557683624,0.2914058820442036,0.09313506829754596,0.09690888186964883,0.1423911225524001,0.11385626664824015,0.08002883971901399,0.6526106097683169,0.21485384828855503,0.4475125232974358,0.08363491685107369,0.20495926732571998,0.09137518723105856,0.23374509947021005,0.07493691081502862,0.16905264685076535,0.11561020556973907,0.08272791575042716,0.060644450414995686,0.3417867603082935,0.030539899971807834,0.15425673586828018,1.0,0.12530539153965486,0.0666484941477409,0.21065246937395105,0.2185550806144699,1130
215,0.22907818967723903,0.6050747253094705,0.10907233965944145,0.19140435957140722,0.058789281567646956,0.12748050617036932,0.06330261563190268,0.14220212685095965,0.455454187875056,0.0674046443659816,0.27441285096936335,0.20363344437149386,0.18736387929881607,0.06672386432837428,0.20110865135086411,0.0473777936114012,0.2064989547077855,0.06994267182782676,0.13869530029906108,0.050974733294143926,0.06072947427063232,0.07445441562394253,0.22777491118594334,0.04179704081590421,0.14002165493309968,0.8462138177439238,0.11755969859739077,0.05569309972161699,0.18072282977253779,0.18180086627586575,1135
216,0.23936922308573522,0.5534456661789143,0.08946729051347511,0.025451482670361996,0.045316073899199165,0.14730762214757162,0.06499780707025715,0.2206031148448094,0.09614623116730626,0.05612505733214219,0.21996679307075317,0.23126709525381817,0.14421065560525054,0.09399744145820542,0.20040019706777698,0.04932552961582638,0.1707806012023248,0.09295287731559745,0.12947899699750318,0.0510352498837635,0.08264172339755646,0.3953536849948023,0.25243916925248433,0.029146383978525692,0.12903796989931232,0.4966000524922911,0.11399325822841345,0.053317419894403695,0.15979195244708502,0.1339475164238932,1140
217,0.34737011642667576,0.6183546144372278,0.08489952435227166,0.021144489847020158,0.04664024646544369,0.08416703280384215,0.05257820672339694,0.29365815539768114,0.09804409310991463,0.08296776756328414,0.6089117818262142,0.20841973882612433,0.18292017829286292,0.14321704243770525,0.12931009127957996,0.11020362352590432,0.16183388384817982,0.08256338528684222,0.1478649219061411,0.07144608948663232,0.08897710114555596,0.11978325714071096,0.2632922504864033,0.0318320663962751,0.17125696705940024,0.1407694741467347,0.1159406322458552,0.07777236365719632,0.16379068200432415,0.14814074556917387,1145
218,0.23409143481027347,0.25928255900326547,0.08839224082754703,0.06102277231929869,0.049145406201546865,0.09795921271580009,0.16458569583076782,0.11108616849872935,0.12431522203506151,0.05316810978570842,0.3766104062990571,0.2601425593547234,0.17964237178419154,0.27226917199072415,0.3260063485100819,0.04360491754368864,0.18699602130590615,0.0693657583546614,0.15279159135660533,0.06279222551548759,0.12521314161549413,0.14605295544404723,0.22280309984150887,0.03264989533836851,0.15748885938117105,0.1630174344423661,0.11832278618220196,0.10091469947073485,0.15141903806282211,0.08939024529097281,1150
219,0.25289334100341593,0.23596222543688217,0.12978500150190564,0.04672588923782488,0.030445620716862618,0.11896610202110582,0.07472013890830706,0.10225296569746314,0.18420741314606212,0.059497161088838166,0.3614603015645507,1.0,0.19559564900195028,0.06173654508240191,1.0,0.03977832591041498,0.20625842124867333,0.0896973082621051,0.3161960001590125,0.0943767582287114,0.11545667141456734,0.2545017826300752,0.22517686667388193,0.03621977570351638,0.1463333100096351,0.14478793297726858,0.28767793681708825,0.07843771195192856,0.2103266841569446,0.24066210313589195,1155
220,0.23881517222184556,0.1081726844467782,0.11623197311080442,0.11584054549477285,0.028667242032933422,0.11001657990659341,0.03397955886579644,0.11218476856694605,0.1417588627600643,0.07894832476419943,0.3226565468904275,0.2607433251017065,0.2901941266911175,0.06812747777052237,0.3018357642429397,0.0166006076673699,0.24347921418555912,0.15308580943379577,0.2877921673131742,0.07677517620125052,0.5417286403371042,0.18004964553548117,0.2235434222150258,0.036266257725234834,0.12434376421014111,0.12040136480304522,0.059918542954667676,0.09402312818721553,0.16022073905844683,0.11756883726341044,1160
221,0.1801958243762057,0.15758561742616892,0.12523090966439973,0.0728544028601386,0.03533172259290104,0.28426115064563945,0.05152800360224171,0.04882397132080314,0.20768718539550468,0.1295069811528687,0.44566553603006137,0.33928868324976413,0.19540472174887077,0.2815857730011537,0.21957159471336435,0.02780511301539635,0.23941769342224808,0.32295342815101896,0.17670912765149796,0.08200351450840301,0.28552734178073963,0.14726945508920988,0.20907747370038654,0.06037611479069156,0.1376645451291919,0.19411762719826597,0.018182267204209745,0.07730950685251735,0.16974768879549504,0.1074569576087373,1165
222,0.19243870395088106,0.12982072301438793,0.13233932789020966,0.15451258393939254,0.024850346486667917,0.1281988024271358,0.035295893120835496,0.03785797498722455,0.09731770984098083,0.0783229983204347,0.33532580864462225,0.2047187679142192,0.3557663236668529,0.11434964784695217,0.2647780119227939,0.06085376011695565,0.26188419446783623,0.245386986844622,0.1611640387967362,0.06613236635537309,0.30293530715810724,0.08000389863660057,0.1843279148081695,0.04861944312833096,0.14721268305316254,0.12121905727396731,0.021762974040074854,0.10330629252612522,0.14609651932784473,0.09466323353213688,1170
223,0.17884174328940347,0.11842004362682818,0.2560928438062702,0.06327364900400996,0.028381195116751915,0.3042525341045613,0.022177119601335164,0.04428246607721416,0.6044422516756681,0.08568157211184925,0.422872838607068,0.22266148157149934,0.18235573669538038,0.3533813658783026,0.1275344337975251,0.015419722786723945,0.2476560799152615,0.08588348960693354,0.20537851417496344,0.29816033182470525,0.43508985680525014,0.10213761047763584,0.255499983095592,0.04774888798739978,0.08871977420995442,0.1891740382064577,0.023307688067592678,0.08030422959757817,0.18175469577570413,0.1465542706012986,1175
224,0.08198096618781492,0.13786048526815128,0.1129411214276145,0.07587823051747873,0.038274902146076664,0.14126152999410233,0.021059615183370232,0.03952088754926753,0.07934441205676793,0.10509921895317043,0.5657646314711348,0.23285397215853784,0.4465098639103423,0.13030697585417467,0.16757423749901018,0.007724176723214441,0.29960437223992875,0.07261580614617218,0.17289753776739053,0.08722329826394966,0.2930049959372415,0.22995911865971388,0.20994580516288652,0.05696633581591673,0.09747089187222417,0.12710213712577453,0.023654195784998076,0.08432851223921964,0.1478117226398445,0.12823230376129488,1180
225,0.024338352229778464,0.08006386373338215,0.13065715447423598,0.05096472570401499,0.035604764643959536,0.12379828813801833,0.06988978100566778,0.06946871434186093,0.17071964563932096,0.0827468081917034,0.44182521751933573,0.28111816316716304,0.19400525075967318,0.10703193605162746,0.14577379469080273,0.009631388346845158,0.13922272133933186,0.08392391669037569,0.17094165570736006,0.22630107706871683,0.26540398026163975,0.14135626245207883,0.19672914835691124,0.08730657859138219,0.04988772700289154,0.13912251589440183,0.022022841442406564,0.10776178914789265,0.13027207366402782,0.09349293151327868,1185
226,0.030879926125633138,0.13600803929392943,0.13178185593920066,0.0667092774080207,0.03963482537707518,0.5907761193325312,0.03143768139182581,0.05510062879223529,0.24693746989646334,0.1292641032243015,0.5736343719635354,0.2002826505939465,0.15545905265670054,0.15887154245955495,0.134445784172972,0.005429516477693687,0.24645259923028354,0.06314803218389872,0.4253062409615811,0.1524032572262177,0.26302030040516533,0.1503394234381863,0.16656227680365884,0.047862566827622126,0.09183980649901746,0.14146144387526277,0.021182357862457635,0.13368180171023877,0.16392546257604315,0.14848191423707954,1190
227,0.05566671780515328,0.15942997022302213,0.1367201854040356,0.03227082287228042,0.06644697219488813,0.11730152702930315,0.047418653183253064,0.07026173951390373,0.06815353674940092,0.12055217573178775,0.5080366921764381,0.28286330303309537,0.28991049350399406,0.3532914880273278,0.29818138716155734,0.031873542725684295,0.17415743499769495,0.057933642232387755,0.17846680510187649,0.1682515827929706,0.5021972241698085,0.22526293386390453,0.18161237176263925,0.06257635138262423,0.06893940895361575,0.1191195583661192,0.020420879593200384,0.163454808224596,0.16288472174202015,0.13145611727836615,1195
228,0.03846730545332188,0.16289105276661614,0.15884198397828586,0.028371475786687406,0.04807322806880637,0.14386931452709298,0.044204901479224804,0.0634369876778855,0.13446607961072082,0.03807033135527312,0.45163609607581845,0.21439711115448046,0.18331816972474518,0.33093940870164573,0.33999676602771,0.03437213706231098,0.14998203296280144,0.05431832666614905,0.28825542305167806,0.1935080416061872,0.22428872404155176,0.21787786262137054,0.1491108905560587,0.0565949745265461,0.09508020373605167,0.09288133109202144,0.04682529796166055,0.17436087906243866,0.14851558347625504,0.10788847677081882,1200
229,0.05246998353700182,0.1768181670943865,0.15507400157592008,0.06117381400900371,0.044309133762478,0.10716610517922068,0.04279501564329184,0.09954560048990585,0.10110080729740303,0.06737559870489153,0.4466343913211084,0.26357068273993695,0.16210729417636194,0.2770827257425342,0.1696456500454724,0.26536896030066476,0.15369855824505496,0.10935939932442187,0.22677378983737503,0.13131345089702257,0.2849674254502047,0.11699971341413692,0.14620564350965032,0.1075697153516355,0.025258979658783525,0.07677821275726536,0.023019857317042966,0.10941038920554241,0.14298546666384704,0.09653937292614352,1205
230,0.05628971386442679,0.17026495563669777,0.15822138477959033,0.028158641533103924,0.047510916285039576,0.10078110178184244,0.08477116141998324,0.07100818256725103,0.17685631838152138,0.04453944693738313,0.4332440673489118,0.19879403067591214,0.1389453877008734,0.3042970289235486,0.22098701732354767,0.03662265947526713,0.1429366499475383,0.07641864584365403,0.211440143683743,0.25100404448533953,0.21306484999039113,0.09279079031198617,0.17574061916930975,0.04664016014742874,0.11097930727648911,0.07927116610063306,0.02064573837097306,0.1229753093774586,0.1362571228335659,0.09438638355575549,1210
231,0.07210371928148045,0.18432174782420757,0.10522187002250091,0.121958082120794,0.05218776524952368,0.11154000904022383,0.047827485104716606,0.07102024646187058,0.08854560921574423,0.08162363955917469,0.5580523942391701,0.3527645877730306,0.21186826963380243,0.2825527301383122,0.15536074698756866,0.04269249386871505,0.11935596201355951,0.10232048855086828,0.12889803814698436,0.07109565234481267,0.4829881298303229,0.09011387558789538,0.1822851569506691,0.03783864055892172,0.05874765236921911,0.10874466089264091,0.02236619851214435,0.14090116049441745,0.14590346474190327,0.1291969833588507,1215
232,0.44826278391477825,0.17686306483243494,0.10507465627955016,0.026144191321395924,0.043238299289357525,0.13481681803779402,0.08599189504322181,0.08550879988029197,0.234033080702376,0.03882075100706937,0.4304547726742558,0.3256331426607736,0.1513063551300837,0.4082727310456008,0.251593815299804,0.06191543594333818,0.0950294443321137,0.10908797839374824,0.186851202319908,0.17857377293240342,0.2666439385667752,0.18571688662788066,0.19284178580070324,0.04269747103130585,0.036397653637588206,0.12001714463912815,0.021927162454184305,0.12040463202293558,0.1630042737793143,0.12203297126558806,1220
233,0.09776426195827555,0.21452338649433625,0.18943528427175865,0.06002131425923355,0.05112036269844317,0.07824480689102857,0.12161629793726636,0.08457434495219289,0.2212849681356417,0.04223506443834845,0.3342879265972701,0.33557823257225516,0.13383253542886453,0.26174188772738294,0.2148340047681651,0.039602321721642374,0.10377790592405567,0.13474579247910545,0.14843276869519353,0.06861188656151768,0.1284427471658691,0.7483067688900275,0.2192864744148397,0.02142284066587632,0.02985882421663393,0.14170196496661308,0.022112619772339373,0.1527695925030437,0.15714882811097214,0.14516770359273143,1225
234,0.09272573579368953,0.1565815381719307,0.15441496909041375,0.0303941389356061,0.07823318743893025,0.12671494455025067,0.09814417074866957,0.09802437994566023,0.17761535203722034,0.03334414859092424,0.4773575840303554,0.31419533268151095,0.1396587659979732,0.24683030702595896,0.4038250809561107,0.039359166387373634,0.12418658378313949,0.26679480530523253,0.1609568221142464,0.05557589922509815,0.12568503024005165,0.6697220027450357,0.22005853318413596,0.02195975037164817,0.08460631067373611,0.10935946925345352,0.018333449322535063,0.11497275969744752,0.16570107922494068,0.14861260710826954,1230
235,0.1013424537982189,0.16874405017500033,0.1817753576911361,0.0343210199957694,0.07364193484201821,0.07567229231487882,0.12237400960934504,0.10275503788449994,0.4557231601049966,0.045410765923679416,0.45222896548210856,0.4164244957720921,0.15634220274997176,0.30181141387983873,0.3423663052334134,0.049317965814652635,0.6971206485751158,0.05177147908552468,0.20952336833688107,0.04804960584278271,0.1829183648200811,0.24188535308550357,0.1766896262900733,0.049683716515199136,0.11035951698285217,0.34889090558510794,0.034599359737686256,0.11267576204600423,0.19087211207765828,0.16338011622854398,1235
236,0.21886172176534208,0.22129724555821528,0.20796240282328288,0.03547069776943593,0.10167255747540725,0.07815269051831608,0.11218880927460935,0.11098194444700475,0.21902264431547946,0.03986104924938518,0.3856104431936797,0.4147653632271147,0.12990685042876643,0.3517853396215227,0.26719424896950356,0.037244824108281324,0.21635267591299223,0.046479359185145494,0.1613298068761386,0.052157826304130434,0.07535755522638485,0.02943127044722526,0.17828713423265782,0.0859210745275718,0.11035767425179699,0.4110090083338971,0.014809342433275537,0.09900032613149641,0.15758828166457353,0.1195092000209631,1240
237,0.24251807202604359,0.21649400079681355,0.19475754807886092,0.04439715414266039,0.07299075993025916,0.058895075164489316,0.11219717860854862,0.11236114735763077,0.2098100706730316,0.10848349020490208,0.390688978986633,0.35893521933585687,0.18341069804395713,0.29878307298004925,0.27906728251181556,0.04682533383589539,0.15995045517800272,0.055090604034622,0.16236793951239314,0.19820563250690812,0.10211201401164792,0.08575282113855237,0.20440477860330247,0.04103507042705718,0.1281638412676043,0.4505509013367867,0.0237119523152352,0.11492512064289091,0.1663173647733018,0.11122611111061995,1245
238,0.2897927758062964,0.1953191023813328,0.19235257646169243,0.027052830573060228,0.22063589881139611,0.08256726749644537,0.1243252202438622,0.07437587603035413,0.22726793240496965,0.09410367086465367,0.3838088083755954,0.38135857221839115,0.1647616186675179,0.5193249586334382,0.5112061019317358,0.023823614735369914,0.6456676056639117,0.05298674752223564,0.2220099030675265,0.037516036694202205,0.1521290499474638,0.37309166218810985,0.20629327779383633,0.03150632378567388,0.1250750369985629,0.5790560738750903,0.021044846164855805,0.17891093675851172,0.2191915830748605,0.17875744928017917,1250
239,0.32268921892817765,0.2183406296934599,0.36635584083101413,0.022069383604818537,0.12591836259319397,0.07577652741098119,0.15874966551756686,0.08277532618210293,0.23627592442473364,0.09476898126260488,0.3712314510015933,0.47815127157800236,0.17458777261254277,0.12677591100751295,0.3086641886605081,0.013163018748253544,0.4061165341594088,0.05710543731310277,0.16905950679173148,0.12538708773438484,0.2069135881674776,0.04821223884418599,0.1496459649541626,0.028822714126616123,0.11461824558431356,0.5641489981677124,0.022100109569708596,0.06421158200845169,0.18330841005279727,0.14775090039540298,1255
240,0.3038398298781241,0.20554201997749308,0.15948388208681624,0.11117500386509362,0.09562222965068275,0.11041574729401694,0.12938642631440028,0.10007505562897144,0.22280898526203502,0.13487443426148507,0.26519946255404636,0.5147970427419845,0.12175485434741001,0.1288390638709594,0.2942026968322493,0.017576986295272885,0.4596044281607809,0.027956607611911693,0.171377329338686,0.027375704011795173,0.2079505785910614,0.09707255579819495,0.1343068092207898,0.027659123851869957,0.11412035194655731,0.5672274713947008,0.018923227477544775,0.30324536363417476,0.18115761685353957,0.14449262299337487,1260
241,0.3002722827871266,0.24482874248553457,0.17312934985478107,0.031335246445122936,0.089247598078687,0.12013172039902725,0.1403874686866992,0.044397492532399,0.2592697635832932,0.08603945567984796,0.3471853493726579,0.4895548314165984,0.24391380039066984,0.25810112089685033,0.3327392915556561,0.022032763824915626,0.4809618239436521,0.04912141689399507,0.07251643611609696,0.024120171093686974,0.18595955875325929,0.05866281719725748,0.19330552603384388,0.05702561283885521,0.21168086716857262,0.5945728313944153,0.019163372212781,0.05737699711329387,0.18525120388391345,0.15594070214883143,1265
242,0.3326888598489177,0.20233293785953235,0.20542060455283997,0.36902548681787123,0.11007889924377261,0.10411294671752913,0.17347821180448883,0.05323272084464328,0.18613370005408342,0.10238832102886641,0.3121729951144654,0.6048837902558275,0.11213711012095053,0.1685414816409537,0.3523763851530409,0.014593645489427692,0.5440823465804587,0.06277198395402465,0.08342852304859853,0.062216611552409005,0.16651856006930935,1.0,0.31988679705439976,0.030104905935640736,0.17926622688176336,0.6551776161060836,0.01905480332108691,0.05552280161850798,0.23505818830962477,0.22926980032021446,1270
243,0.29274135982942684,0.16997020332230145,0.16391273064738693,0.04997887824840665,0.10896864366719503,,0.15396271840897321,0.06713840510371298,0.2084017005377237,0.104910224374633,0.3016504047258061,0.4369864228169479,0.1639433587094938,0.11783381545445579,0.4221414329091073,0.03398485869014819,0.5548254889463352,0.06707880181683631,0.08793369797403855,0.18309999579768563,0.17298064588182774,0.18307695507124122,0.15939088300857082,0.030517961671808723,0.21047839825084683,0.0,0.0,0.08815559774074568,0.1679282808742835,0.13510497087246365,1275
