,Fratio_avg_00,Fratio_avg_01,Fratio_avg_02,Fratio_avg_04,Fratio_avg_05,Fratio_avg_06,Fratio_avg_07,Fratio_avg_08,Fratio_avg_09,Fratio_avg_10,Fratio_avg_11,Fratio_avg_12,Fratio_avg_13,Fratio_avg_14,Fratio_avg_15,Fratio_avg_16,Fratio_avg_17,Fratio_avg_20,Fratio_avg_23,Fratio_avg_24,Fratio_avg_25,Fratio_avg_26,Fratio_avg_28,Fratio_avg_30,Fratio_avg_31,Fratio_avg_32,Fratio_avg_33,Fratio_avg_34,Avg,Std,time
199,0.2236835323625611,0.47772706763722717,0.319113246915296,0.1401024938032907,0.20486661760829633,0.07917201751039038,0.1913669931296625,0.012724224561278783,0.027303992113709305,0.24395035127666717,0.12164677904331166,0.04198744465077229,0.10323533565043727,0.12725863924162134,0.6981221643626254,0.5797696548859458,0.06504655601815855,0.6253614352258736,0.39179645258512336,0.5955543934520345,0.46086410941769146,0.09098454488078825,0.5313256189221539,0.24001823214232448,0.5964873205876456,0.37298878849313605,0.17946201726626113,0.05789311275248989,0.2785647548748848,0.21376077818326,1055
200,0.23632303651746706,0.3254439594384982,0.34395773386251033,0.11664357935858859,0.19786623420099617,0.07816485887991761,0.1987752583654333,0.07805089848171115,0.05682034121057382,0.25034678938412563,0.11823607173187906,0.20560734270798242,0.10013764848280172,0.15061078162885477,0.6340151484822935,0.6533650473419754,0.07960548552359824,0.5771600829269518,0.20520381928843265,0.3224684659539318,0.4579739791814937,0.0960870508512579,0.27569748792654125,0.17887776221312832,0.5980876245087658,0.3668977663000314,0.22976269181572131,0.09097183745409063,0.2579699565721269,0.1795904750976297,1060
201,0.20831806028849997,0.23353015287863493,0.4081666714714252,0.11986766001020793,0.1913609519461298,0.10213118035924766,0.38812315297302485,0.10295021602638008,0.0510737834274433,0.3701534013186186,0.13626625474117537,0.18362574311926183,0.11607654805334201,0.16065206976191915,0.706374417491164,0.5490680252925058,0.06097582960419505,0.5060080705957716,0.2395405019455385,0.19088303739182153,0.5362499467261503,0.11236810444125826,0.4763121436621846,0.18841610960697228,0.5754912518571736,0.36297121719638364,0.17040328510350541,0.11209367563094563,0.2699804093900315,0.18243222442570814,1065
202,0.20851960259497482,0.18404502263727135,0.3144314645040274,0.12218357613289973,0.15867121576339369,0.11478941344021248,0.48539228663208234,0.12557802222089626,0.041537761398375006,0.34630709167706014,0.14363385354147534,0.32004183532178393,0.11321801557309713,0.17889739200223378,0.5038920503306843,0.7542460472916886,0.08531296196880044,0.5427216989626157,0.2014525186422163,0.17637806536428127,0.32259974352126625,0.13149553461562352,0.4299103923432027,0.20606575879824762,0.7492149015532101,0.3604672761626787,0.12125587058205117,0.12816900569228468,0.270372442116737,0.19157494208238124,1070
203,0.19493873836492048,0.1653448096309394,0.3024189699829555,0.16268536036544423,0.1356335532833534,0.13124038921878792,0.4806075938691589,0.13724616293113892,0.0706859334039552,0.23291939661653724,0.1610105389040209,0.20607734858660545,0.10754804788202092,0.22812220606636469,0.6794918389795553,0.5637379253312091,0.06741127453836403,0.4238361468866048,0.15896216016500203,0.20163285883223878,0.1136940970842869,0.10808173834028373,0.32526738092425705,0.09087263048601502,0.7023710415278331,0.4527440707265671,0.12117032184874538,0.11416565691928644,0.24428279256058757,0.1808800957456826,1075
204,0.2084055285121144,0.30120958131304537,0.2442396466804032,0.1237204041725749,0.11258618794902976,0.108640421508497,0.5074844106306665,0.14651940218980586,0.05809558659205347,0.47667554388960764,0.14417689784168825,0.3679117622935929,0.144589432557004,0.18650126736346065,0.5181511931449104,0.5299935610496826,0.07802579856069516,0.5517196205084359,0.18817639717395737,0.12571369462971765,0.5203243387171052,0.1510553918356869,0.37392599878132493,0.06308385979944467,0.7404147708318957,0.4945788218837026,0.11837046833828398,0.19536964558467956,0.2778449869404667,0.1911878906177835,1080
205,0.19107063522397574,0.31050455221048745,0.26022256233596436,0.11737301528862627,0.06622159906372654,0.11825811837642425,0.4563917044485908,0.20184628061366228,0.09924643599211568,0.42819360322623984,0.14940125583179334,0.46010301160667744,0.08838440236415342,0.19804541390509073,0.39071792854882836,0.4426071810257759,0.09169627834060659,0.5920079591272851,0.27582471970398875,0.1475736973803482,0.38935264201451153,0.07736892433196926,0.2060737274765342,0.09269177310176749,0.5098547399386718,0.47334835419761134,0.09118150037321075,0.20786723790322945,0.254765330498281,0.1596513323874291,1085
206,0.25521821746570056,0.15465835121972943,0.27155948970798655,0.14492179646934175,0.07150248340041444,0.12027161524965446,0.5557368332738445,0.20737663549816496,0.08702890414910584,0.44840243037191546,0.12518893425526612,0.46102888546148,0.08970697154870162,0.17758926235597072,0.3320402190444199,0.4487468542040815,0.12038889605673322,0.6308927402157825,0.18713338922644368,0.15712087118134635,0.26256729263817397,0.10759035986689008,0.18109595035659962,0.14239390416617267,0.48942811254410024,0.5229729580038347,0.11566900837880807,0.18184498126603985,0.25178844098488223,0.16481988128030473,1090
207,0.2713036629706204,0.25797413842178807,0.3402431638433738,0.05099697914196985,0.08977350867377057,0.08725019431494738,0.5755020904954004,0.2118781264568462,0.11915024063152908,0.35395404968495714,0.10860458512534821,0.5658712499822045,0.09494662798397575,0.17603028849932745,0.4647212724722094,0.29665267164083814,0.12172022808305229,0.704480162317068,0.29235690214856525,0.06927669993096107,0.41364776312031504,0.0977443010361738,0.2929643275225636,0.11651592621608964,0.3986648504538808,0.4442947773827522,0.08335985862436297,0.20966160576332524,0.2610550090335077,0.17703668413150872,1095
208,0.19167813449564702,0.34496731234990713,0.29352731788160324,0.09501254090645174,0.03847035669767959,0.09532867456979487,0.5683097089568822,0.19804356819732635,0.1341603674055426,0.4274398988036527,0.09081789907709292,0.5716713630801656,0.12080331411361707,0.1766063545554964,0.4801789323323209,0.28970271943921655,0.10437220821967808,0.5341923843766256,0.2724064684981109,0.08513604701028998,0.24293416965564676,0.10409609349561415,0.03752168946158952,0.11979167108137484,0.3484957289064677,0.6280599710800266,0.10126624147402631,0.2262191117667042,0.247186080281734,0.17738502617111596,1100
209,0.1817790264790555,0.4460337658049642,0.20536346162776914,0.06651085167990617,0.017766073409345027,0.08519553089574036,0.49655156880232987,0.19972049725639493,0.1437648263679024,0.2531217471694765,0.07075112396464156,0.5116229263530327,0.05668377822075166,0.11670263811826272,0.18003182765607129,0.3255374455120826,0.13481974796034454,0.47456966291159214,0.26357074037375733,0.10148584681574144,0.42929596496537215,0.08001242927419278,0.0,0.1768865305147258,0.432308745364038,0.6092986544121954,0.1906592560102697,0.2501889613508521,0.23215120104538603,0.16915105934295527,1105
210,0.17663000100946924,0.4417256006196651,0.2692292294854196,0.10827572667363497,0.0,0.04809342610172344,0.5448034582126201,0.19757368383012558,0.11598194561515586,0.4588286294260795,0.08006986581390252,0.5475484984056098,0.07769886281391256,0.05236507481223609,0.19638180660400611,0.1778393465230218,0.10144419584288238,0.2708659964272691,0.28156463260889464,0.12794889612561908,0.5278607629176553,0.0564385988745853,0.056639797681017734,0.14537034358037124,0.4781640358262277,0.5109000072714027,0.26164012763530636,0.4689379197114515,0.24217215965890238,0.18045401381604026,1110
211,0.17880314747932874,0.4235227268160908,0.2746106007337349,0.09302924262744174,0.046437274683230514,0.0731577482324096,0.22452919561487544,0.27040103118490544,0.10848013726403405,0.3998992270640805,0.08180997021338117,0.42769937244651207,0.07207471215622265,0.0325386250541708,0.46555224617798646,0.13704980078630674,0.08191112818330756,0.30168682046552364,0.22567651861256383,0.09810674900776402,0.5150327891565548,0.05629920067384201,0.08062444252383168,0.09138810035153835,0.5043423968465345,0.6715956166083509,0.27369897062023846,0.251034867221977,0.2307497378145264,0.17464746671493397,1115
212,0.1476351181609354,0.4636708036687772,0.40433971447418965,0.0831911754395462,0.03840598355069238,0.05237953664931775,0.26423437529304267,0.29093430249054697,0.1001216753015848,0.35401955894349213,0.08141110277183522,0.3974150558487947,0.08385251918592687,0.14815049507963118,0.4087424117781208,0.11559163664072358,0.12130216797243326,0.2912874571927669,0.35502480003976794,0.15808227450514153,0.47296809091920283,0.05630079681720414,0.09726322178342403,0.14260309027495927,0.4982880841172535,0.699037590856535,0.2528026266336217,0.3888476326647526,0.24885368925193643,0.17219056822368817,1120
213,0.19752808366663663,0.4344006119871573,0.31596452564906846,0.054296085368978175,0.08472652243831497,0.010279022395446327,0.3058604790001178,0.2832646289702068,0.07275457466294591,0.38122730857297993,0.13268973915286225,0.4953989509349671,0.07060481696147872,0.1814202827502489,0.6320418149790289,0.11277331848074057,0.0904902418191527,0.322658394981832,0.2877592960862758,0.10131488999593728,0.32995856541686214,0.08557208498457879,0.1400883946766996,0.17728773377471074,0.5971783827740902,0.682843364907138,0.29224820443329,0.4279917717364008,0.2607365032699338,0.18617854568132114,1125
214,0.2230677459415508,0.6637769230377225,0.4455129306539979,0.08751786803261226,0.017522670496661473,0.026798052985756632,0.30922808478354846,0.2479812552357844,0.09370638609597391,0.39359405107918644,0.11178602290979187,0.4505775035860567,0.04759276374656079,0.19174676479617234,0.542983488469081,0.12982599111574372,0.10349686557776269,0.35346750404866667,0.5251707839491965,0.12010399813591706,0.46876811901830046,0.1262770751867215,0.16704791722960244,0.16863141891910335,0.7797772992915369,0.5668501295230538,0.2786387133256306,0.4216038465606507,0.28796614906186946,0.20775335686574845,1130
215,0.23112650969457887,0.6577782611355255,0.33920545079476877,0.0735847010107873,0.034940976371967664,0.06837539100967407,0.6291702019731625,0.2509993579024153,0.10185021632915287,0.2898384337897892,0.10407299749555654,0.2958021533433937,0.04940658013528349,0.12292669023340265,0.6926227744121114,0.1921552378262281,0.09380979588162643,0.3481820058575412,0.39305684025476983,0.12516058642052758,0.42511396456204154,0.14204896989883659,0.14304127468482855,0.13058192448306916,0.7967902660564604,0.4776371231965518,0.3239808398798326,0.36798365080627177,0.2821872562657199,0.21174669476659144,1135
216,0.32677013393445314,0.666106824535582,0.5519179605478354,0.09429196371836049,0.04180391555022923,0.07638433052902308,0.5657489442263613,0.3093273929970417,0.130574732236809,0.37425311782127607,0.09480598354406411,0.3399215554829001,0.06862640644300015,0.3889724274927382,0.504286039618225,0.16764624783864374,0.0745407677570661,0.23088263647950016,0.48178464762001577,0.17647212064892304,0.5266988513627086,0.15040575838599218,0.32931632884415757,0.14999814148732646,0.7944005069814044,0.5441584915760366,0.3778311820606356,0.37214020410770854,0.31821670049385775,0.20490150753297645,1140
217,0.36773160433524726,0.6950795354451355,0.6719020170040325,0.07959441441714651,0.05427886940438244,0.14371785530509737,0.5137204159205198,0.2797115993302954,0.12850904213222397,0.3295396743538599,0.07041702816184449,0.20621924787886026,0.0702542319841663,0.23992642063158828,0.4172736042350914,0.2220796326662106,0.09753970359185138,0.3362969996325505,0.44941696298568307,0.40544150902356674,0.49267220412253204,0.1380266406254173,0.5905542199744909,0.11083887276251338,0.9969763030767138,0.49209304660989034,0.3131485860710237,0.3408048009593545,0.3304916086657604,0.22805549016652277,1145
218,0.29347579502214555,0.7906456198159786,0.6138972708053888,0.04997467893473126,0.050124099880796295,0.09129448357436157,0.47173839671387735,0.3348531324158299,0.08871950769032119,0.34704909326345873,0.07604191324178819,0.21905890101019213,0.08324847666442381,0.48700190578180846,0.5777828370113286,0.24617829639903838,0.056464116240111516,0.44349380641745284,0.4210224715527889,0.43452818137577176,0.388807086582433,0.1464185652069561,0.5264492869467979,0.12261361089303485,0.9423051292031845,0.436104692409947,0.35700879468783364,0.3670985408696638,0.33797852466469447,0.2300891368520268,1150
219,0.30745228645220685,0.6242025915768258,0.6256915501506495,0.07980974783149282,0.10316924861519988,0.08466068499706439,0.5520295314225167,0.30475494721873464,0.11696127817352166,0.3169666842361504,0.1090815226449743,0.2520884231414801,0.09706685991064348,0.4727078905859728,0.6852095569979623,0.25236499441340043,0.05671027641563978,0.3946618143965551,0.4735901828435369,0.45379718938917807,0.35486125468251123,0.1410901616515698,0.6509954870489446,0.10832624822307406,0.746514483401168,0.2842413034279216,0.15112669150233543,0.39127621541194085,0.32826461095582743,0.21260850260469,1155
220,0.3356410068356498,0.8217447174006732,0.591212770832905,0.06987879647696464,0.10134104602324182,0.09458482472710872,0.442863056918942,0.2530456499076503,0.12075807508589033,0.25445357083466486,0.1443378174171127,0.1633725405453953,0.07472093583422405,0.41530865619714424,0.3950310965122731,0.22947382927132629,0.051852649730614736,0.5028714493504597,0.5034462601942812,0.6679278819547645,0.3048222383950294,0.16015103501653388,0.6791536701400523,0.09299540016556822,0.8951649024805429,0.2632264245196975,0.25726488043977175,0.27905923265192195,0.32734658628072877,0.23517203547958096,1160
221,0.3744514313025247,0.7766887144380841,0.48027371684144243,0.11574047004247409,0.11810079193949034,0.10147598000782114,0.5461011391582163,0.2097937630480195,0.1290166884277245,0.33869117623009015,0.07649636911698258,0.179029399890795,0.07800209981622634,0.4611379572979957,0.5537281793980209,0.31794518866142973,0.05843450698616686,0.44787586375664723,0.5751397345347217,0.688045908991905,0.2515729543297279,0.1783805023934208,0.5974054594770921,0.10889905031652915,0.8177845249129153,0.21649889721900356,0.19789616400300442,0.1608336918820792,0.3269800115864482,0.22842363175429453,1165
222,0.35477520692406667,0.8140509453886313,0.47373461177156184,0.11286484500656518,0.09674164075962571,0.09495702274890963,0.5647237173015877,0.22179058431469964,0.1231260281054697,0.4936470449014224,0.11100840244887124,0.1324306978835799,0.08561919402097111,0.35721890219165714,0.3461082963532817,0.27573881093207653,0.06140663227690064,0.5361498122363301,0.670337985351754,0.6599060191106668,0.3640122725182137,0.13052516639376485,0.5995969479719163,0.09083337486718869,0.583423566969701,0.2956088889785971,0.1922930104264629,0.13926130729878827,0.32078181912333076,0.22177149350727987,1170
